pubmed,explicit,pubmed_09057,0,241,also,Expansion,0.8915,Expansion.Conjunction,0.925
pubmed,explicit,pubmed_09057,0,294,when,Temporal,0.5218,Temporal.Synchronous,0.3999
pubmed,explicit,pubmed_09057,0,304,whereas,Comparison,0.7359,Comparison.Contrast,0.6563
pubmed,explicit,pubmed_09057,0,340,also,Expansion,0.8322,Expansion.Conjunction,0.734
pubmed,explicit,pubmed_09057,0,261-262,in-addition,Expansion,0.8607,Expansion.Conjunction,0.8929
pubmed,explicit,pubmed_09058,0,77,later,Temporal,0.9586,Temporal.Asynchronous,0.9365
pubmed,explicit,pubmed_09058,0,106,and,Expansion,0.9355,Expansion.Conjunction,0.936
pubmed,explicit,pubmed_09058,0,132,with,Expansion,0.7463,Expansion.Level-of-detail,0.5724
pubmed,explicit,pubmed_09058,0,146-147,in-contrast,Comparison,0.9331,Comparison.Contrast,0.77
pubmed,explicit,pubmed_09059,0,24,if,Contingency,0.9724,Contingency.Condition,0.9756
pubmed,explicit,pubmed_09059,0,103,and,Expansion,0.8938,Expansion.Conjunction,0.8813
pubmed,explicit,pubmed_09059,0,136,while,Comparison,0.4728,Comparison.Contrast,0.6117
pubmed,explicit,pubmed_09059,0,154,and,Expansion,0.9208,Expansion.Conjunction,0.9311
pubmed,explicit,pubmed_09059,0,192,and,Expansion,0.8537,Expansion.Conjunction,0.7982
pubmed,explicit,pubmed_09060,0,132,also,Expansion,0.9428,Expansion.Conjunction,0.9486
pubmed,explicit,pubmed_09060,0,152,whereas,Comparison,0.8073,Comparison.Contrast,0.7527
pubmed,explicit,pubmed_09060,0,264,and,Expansion,0.8136,Expansion.Conjunction,0.7584
pubmed,explicit,pubmed_09060,0,335,whereas,Comparison,0.8085,Comparison.Contrast,0.8585
pubmed,explicit,pubmed_09060,0,250-251,in-addition,Expansion,0.7105,Expansion.Conjunction,0.6321
pubmed,explicit,pubmed_09061,0,21,and,Expansion,0.8954,Expansion.Conjunction,0.9008
pubmed,explicit,pubmed_09061,0,44,and,Expansion,0.8473,Expansion.Conjunction,0.8496
pubmed,explicit,pubmed_09061,0,140,and,Expansion,0.8582,Expansion.Conjunction,0.9095
pubmed,explicit,pubmed_09061,0,288,and,Expansion,0.8546,Expansion.Conjunction,0.868
pubmed,explicit,pubmed_09061,0,328,but,Comparison,0.9203,Comparison.Contrast,0.4518
pubmed,explicit,pubmed_09062,0,83,since,Contingency,0.8612,Contingency.Cause,0.819
pubmed,explicit,pubmed_09062,0,130,and,Expansion,0.9096,Expansion.Conjunction,0.841
pubmed,explicit,pubmed_09063,0,61,but,Comparison,0.9331,Comparison.Contrast,0.6783
pubmed,explicit,pubmed_09063,0,108,and,Expansion,0.953,Expansion.Conjunction,0.962
pubmed,explicit,pubmed_09065,0,102,with,Expansion,0.8521,Expansion.Level-of-detail,0.4866
pubmed,explicit,pubmed_09066,0,24,and,Expansion,0.9097,Expansion.Conjunction,0.9379
pubmed,explicit,pubmed_09067,0,44,and,Expansion,0.9269,Expansion.Conjunction,0.9373
pubmed,explicit,pubmed_09067,0,46,then,Temporal,0.7577,Temporal.Asynchronous,0.7064
pubmed,explicit,pubmed_09067,0,86,and,Expansion,0.8935,Expansion.Conjunction,0.8826
pubmed,explicit,pubmed_09067,0,127,but,Comparison,0.9335,Comparison.Concession,0.4916
pubmed,explicit,pubmed_09067,0,151,however,Comparison,0.8631,Comparison.Concession,0.6495
pubmed,explicit,pubmed_09067,0,156,also,Expansion,0.8748,Expansion.Conjunction,0.8864
pubmed,explicit,pubmed_09067,0,159,since,Contingency,0.9302,Contingency.Cause,0.9447
pubmed,explicit,pubmed_09068,0,18,and,Expansion,0.8533,Expansion.Conjunction,0.8368
pubmed,explicit,pubmed_09068,0,57,and,Expansion,0.8347,Expansion.Conjunction,0.7955
pubmed,explicit,pubmed_09068,0,110,although,Comparison,0.9485,Comparison.Concession,0.8783
pubmed,explicit,pubmed_09069,0,126,also,Expansion,0.9402,Expansion.Conjunction,0.9538
pubmed,explicit,pubmed_09069,0,57-58,in-order,Contingency,0.8848,Contingency.Purpose,0.843
pubmed,explicit,pubmed_09070,0,102,and,Expansion,0.934,Expansion.Conjunction,0.9262
pubmed,explicit,pubmed_09070,0,123,and,Expansion,0.895,Expansion.Conjunction,0.8963
pubmed,explicit,pubmed_09070,0,157,and,Expansion,0.9195,Expansion.Conjunction,0.8951
pubmed,explicit,pubmed_09070,0,183,then,Temporal,0.8009,Temporal.Asynchronous,0.9293
pubmed,explicit,pubmed_09070,0,189,and,Expansion,0.8563,Expansion.Conjunction,0.9011
pubmed,explicit,pubmed_09071,0,4,while,Temporal,0.6232,Temporal.Synchronous,0.5544
pubmed,explicit,pubmed_09071,0,36,with,Expansion,0.8368,Expansion.Conjunction,0.3575
pubmed,explicit,pubmed_09071,0,82,when,Contingency,0.5856,Contingency.Condition,0.6342
pubmed,explicit,pubmed_09072,0,77,while,Comparison,0.3323,Temporal.Synchronous,0.255
pubmed,explicit,pubmed_09072,0,85,also,Expansion,0.8733,Expansion.Conjunction,0.7996
pubmed,explicit,pubmed_09072,0,114,and,Expansion,0.9193,Expansion.Conjunction,0.9225
pubmed,explicit,pubmed_09073,0,125,and,Expansion,0.9387,Expansion.Conjunction,0.9208
pubmed,explicit,pubmed_09073,0,204,then,Temporal,0.9439,Temporal.Asynchronous,0.967
pubmed,explicit,pubmed_09073,0,211,and,Expansion,0.8814,Expansion.Conjunction,0.9218
pubmed,explicit,pubmed_09074,0,0,although,Comparison,0.784,Comparison.Concession,0.5482
pubmed,explicit,pubmed_09074,0,73,and,Expansion,0.8405,Expansion.Conjunction,0.8081
pubmed,explicit,pubmed_09074,0,107,also,Expansion,0.9539,Expansion.Conjunction,0.9687
pubmed,explicit,pubmed_09074,0,147,and,Expansion,0.8277,Expansion.Conjunction,0.8634
pubmed,explicit,pubmed_09075,0,91,and,Expansion,0.9314,Expansion.Conjunction,0.9282
pubmed,explicit,pubmed_09075,0,62-63,inasmuch-as,Contingency,0.3107,Contingency.Cause,0.1266
pubmed,explicit,pubmed_09076,0,23,however,Comparison,0.8767,Comparison.Concession,0.819
pubmed,explicit,pubmed_09076,0,27,therefore,Contingency,0.7261,Contingency.Cause,0.6264
pubmed,explicit,pubmed_09076,0,42,or,Expansion,0.8956,Expansion.Disjunction,0.7675
pubmed,explicit,pubmed_09076,0,111,although,Comparison,0.9177,Comparison.Concession,0.7787
pubmed,explicit,pubmed_09076,0,178,and,Expansion,0.9441,Expansion.Conjunction,0.9219
pubmed,explicit,pubmed_09077,0,78-79,in-contrast,Comparison,0.8399,Comparison.Contrast,0.731
pubmed,explicit,pubmed_09078,0,114-115-116-117,on-the-other-hand,Comparison,0.8823,Comparison.Contrast,0.5282
pubmed,explicit,pubmed_09079,0,85,also,Expansion,0.9666,Expansion.Conjunction,0.9603
pubmed,explicit,pubmed_09079,0,96,also,Expansion,0.9333,Expansion.Conjunction,0.8985
pubmed,explicit,pubmed_09079,0,114,and,Expansion,0.8825,Expansion.Conjunction,0.8719
pubmed,explicit,pubmed_09080,0,92,while,Comparison,0.609,Comparison.Contrast,0.4777
pubmed,explicit,pubmed_09082,0,105,and,Expansion,0.9591,Expansion.Conjunction,0.9586
pubmed,explicit,pubmed_09083,0,56,but,Comparison,0.8968,Comparison.Contrast,0.7642
pubmed,explicit,pubmed_09083,0,78,whereas,Comparison,0.6958,Comparison.Contrast,0.5572
pubmed,explicit,pubmed_09083,0,110,thus,Contingency,0.892,Contingency.Cause,0.8486
pubmed,explicit,pubmed_09084,0,5,however,Comparison,0.9818,Comparison.Concession,0.8353
pubmed,explicit,pubmed_09084,0,17,despite,Comparison,0.9226,Comparison.Concession,0.8548
pubmed,explicit,pubmed_09084,0,86,when,Temporal,0.5181,Temporal.Synchronous,0.4534
pubmed,explicit,pubmed_09085,0,0,when,Contingency,0.6149,Contingency.Condition,0.4496
pubmed,explicit,pubmed_09085,0,57,when,Temporal,0.6842,Temporal.Synchronous,0.5466
pubmed,explicit,pubmed_09085,0,136,when,Temporal,0.5407,Contingency.Condition,0.5015
pubmed,explicit,pubmed_09085,0,150,and,Expansion,0.9152,Expansion.Conjunction,0.892
pubmed,explicit,pubmed_09086,0,119,and,Expansion,0.898,Expansion.Conjunction,0.9035
pubmed,explicit,pubmed_09087,0,2,when,Contingency,0.5326,Contingency.Condition,0.3838
pubmed,explicit,pubmed_09087,0,38,when,Temporal,0.7487,Temporal.Synchronous,0.5491
pubmed,explicit,pubmed_09087,0,119,while,Temporal,0.6399,Temporal.Synchronous,0.6654
pubmed,explicit,pubmed_09087,0,10-11,relative-to,Comparison,0.3474,Comparison.Contrast,0.2135
pubmed,explicit,pubmed_09087,0,104-105,only-when,Temporal,0.4074,Contingency.Condition,0.4358
pubmed,explicit,pubmed_09087,0,110-111,in-contrast,Comparison,0.9018,Comparison.Contrast,0.9238
pubmed,explicit,pubmed_09087,0,125-126-127,as-well-as,Expansion,0.6579,Expansion.Conjunction,0.52
pubmed,explicit,pubmed_09087,0,149-150,even-when,Comparison,0.7891,Comparison.Concession,0.7948
pubmed,explicit,pubmed_09088,0,30,however,Comparison,0.9067,Comparison.Concession,0.7648
pubmed,explicit,pubmed_09088,0,38,and,Expansion,0.8695,Expansion.Conjunction,0.7654
pubmed,explicit,pubmed_09088,0,120,and,Expansion,0.8194,Expansion.Conjunction,0.6873
pubmed,explicit,pubmed_09089,0,134,with,Expansion,0.9546,Expansion.Level-of-detail,0.629
pubmed,explicit,pubmed_09089,0,203,although,Comparison,0.7997,Comparison.Concession,0.6144
pubmed,explicit,pubmed_09089,0,270,without,Expansion,0.658,Expansion.Manner,0.5704
pubmed,explicit,pubmed_09089,0,283,conversely,Comparison,0.3977,Expansion.Conjunction,0.1902
pubmed,explicit,pubmed_09089,0,191-192,in-that,Contingency,0.463,Contingency.Cause,0.2614
pubmed,explicit,pubmed_09090,0,87,and,Expansion,0.8578,Expansion.Conjunction,0.8517
pubmed,explicit,pubmed_09090,0,133,by,Expansion,0.4485,Expansion.Manner,0.3839
pubmed,explicit,pubmed_09090,0,223,and,Expansion,0.9231,Expansion.Conjunction,0.9047
pubmed,explicit,pubmed_09090,0,224,thus,Contingency,0.9113,Contingency.Cause,0.918
pubmed,explicit,pubmed_09090,0,102-103,in-order,Contingency,0.9062,Contingency.Purpose,0.8865
pubmed,explicit,pubmed_09090,0,264-276,when-then,Contingency,0.509,Contingency.Condition,0.4817
pubmed,explicit,pubmed_09091,0,36,and,Expansion,0.8718,Expansion.Conjunction,0.8156
pubmed,explicit,pubmed_09091,0,43,but,Comparison,0.9672,Comparison.Concession,0.8784
pubmed,explicit,pubmed_09091,0,286,whereas,Comparison,0.6744,Comparison.Contrast,0.662
pubmed,explicit,pubmed_09091,0,322,whereas,Comparison,0.5954,Comparison.Contrast,0.543
pubmed,explicit,pubmed_09092,0,72,and,Expansion,0.8847,Expansion.Conjunction,0.8684
pubmed,explicit,pubmed_09092,0,143,furthermore,Expansion,0.882,Expansion.Conjunction,0.9046
pubmed,explicit,pubmed_09092,0,167,and,Expansion,0.9099,Expansion.Conjunction,0.9018
pubmed,explicit,pubmed_09092,0,243,and,Expansion,0.9439,Expansion.Conjunction,0.939
pubmed,explicit,pubmed_09092,0,303,and,Expansion,0.9493,Expansion.Conjunction,0.9501
pubmed,explicit,pubmed_09092,0,327,and,Expansion,0.9147,Expansion.Conjunction,0.9228
pubmed,explicit,pubmed_09093,0,31,however,Comparison,0.9645,Comparison.Concession,0.8741
pubmed,explicit,pubmed_09093,0,48,and,Expansion,0.879,Expansion.Conjunction,0.8844
pubmed,explicit,pubmed_09093,0,260,and,Expansion,0.9332,Expansion.Conjunction,0.905
pubmed,explicit,pubmed_09094,0,163,furthermore,Expansion,0.9428,Expansion.Conjunction,0.9521
pubmed,explicit,pubmed_09094,0,253,but,Comparison,0.8696,Comparison.Concession,0.4351
pubmed,explicit,pubmed_09094,0,301,when,Contingency,0.4853,Temporal.Synchronous,0.2641
pubmed,explicit,pubmed_09095,0,23,because,Contingency,0.9369,Contingency.Cause,0.9169
pubmed,explicit,pubmed_09095,0,33,if,Contingency,0.8537,Contingency.Condition,0.8821
pubmed,explicit,pubmed_09095,0,70,and,Expansion,0.9229,Expansion.Conjunction,0.9397
pubmed,explicit,pubmed_09095,0,87,and,Expansion,0.934,Expansion.Conjunction,0.9222
pubmed,explicit,pubmed_09095,0,98,after,Temporal,0.8822,Temporal.Asynchronous,0.9343
pubmed,explicit,pubmed_09095,0,153,although,Comparison,0.8124,Comparison.Concession,0.5458
pubmed,explicit,pubmed_09095,0,171,although,Comparison,0.8298,Comparison.Concession,0.717
pubmed,explicit,pubmed_09096,0,30,and,Expansion,0.899,Expansion.Conjunction,0.9377
pubmed,explicit,pubmed_09096,0,81,indeed,Expansion,0.8051,Expansion.Conjunction,0.5787
pubmed,explicit,pubmed_09096,0,100,and,Expansion,0.9036,Expansion.Conjunction,0.9013
pubmed,explicit,pubmed_09097,0,14,although,Comparison,0.8934,Comparison.Concession,0.8145
pubmed,explicit,pubmed_09097,0,55,while,Temporal,0.8734,Temporal.Synchronous,0.9365
pubmed,explicit,pubmed_09097,0,85,by,Expansion,0.612,Expansion.Manner,0.7016
pubmed,explicit,pubmed_09097,0,122,while,Temporal,0.7318,Temporal.Synchronous,0.7181
pubmed,explicit,pubmed_09097,0,168,before,Temporal,0.8238,Temporal.Asynchronous,0.763
pubmed,explicit,pubmed_09097,0,238,and,Expansion,0.9263,Expansion.Conjunction,0.9126
pubmed,explicit,pubmed_09097,0,259,and,Expansion,0.9428,Expansion.Conjunction,0.8993
pubmed,explicit,pubmed_09097,0,273,and,Expansion,0.8117,Expansion.Conjunction,0.7609
pubmed,explicit,pubmed_09098,0,34,and,Expansion,0.8903,Expansion.Conjunction,0.9039
pubmed,explicit,pubmed_09098,0,114,and,Expansion,0.8866,Expansion.Conjunction,0.9068
pubmed,explicit,pubmed_09098,0,231,although,Comparison,0.911,Comparison.Concession,0.9008
pubmed,explicit,pubmed_09099,0,10,when,Contingency,0.4763,Contingency.Cause,0.4547
pubmed,explicit,pubmed_09099,0,88,or,Expansion,0.9311,Expansion.Disjunction,0.9433
pubmed,explicit,pubmed_09099,0,194,and,Expansion,0.9391,Expansion.Conjunction,0.9313
pubmed,explicit,pubmed_09099,0,230,and,Expansion,0.8918,Expansion.Conjunction,0.8822
pubmed,explicit,pubmed_09099,0,260,and,Expansion,0.8628,Expansion.Conjunction,0.832
pubmed,explicit,pubmed_09099,0,341,and,Expansion,0.9492,Expansion.Conjunction,0.9375
pubmed,explicit,pubmed_09099,0,408,and,Expansion,0.8553,Expansion.Conjunction,0.857
pubmed,explicit,pubmed_09099,0,435,also,Expansion,0.8956,Expansion.Conjunction,0.8692
pubmed,explicit,pubmed_09099,0,41-42,in-order,Contingency,0.9349,Contingency.Purpose,0.938
pubmed,explicit,pubmed_09100,0,100,similarly,Comparison,0.4393,Comparison.Contrast,0.3249
pubmed,explicit,pubmed_09101,0,24,and,Expansion,0.9007,Expansion.Conjunction,0.8797
pubmed,explicit,pubmed_09101,0,34,when,Temporal,0.7705,Temporal.Synchronous,0.6858
pubmed,explicit,pubmed_09101,0,48,if,Contingency,0.8941,Contingency.Condition,0.8204
pubmed,explicit,pubmed_09101,0,113,when,Temporal,0.7927,Temporal.Asynchronous,0.4436
pubmed,explicit,pubmed_09102,0,9-10,in-order,Contingency,0.8364,Contingency.Purpose,0.9299
pubmed,explicit,pubmed_09103,0,36,and,Expansion,0.9254,Expansion.Conjunction,0.9533
pubmed,explicit,pubmed_09103,0,144,or,Expansion,0.9204,Expansion.Disjunction,0.879
pubmed,explicit,pubmed_09103,0,177,although,Comparison,0.9276,Comparison.Concession,0.9315
pubmed,explicit,pubmed_09103,0,256,because,Contingency,0.9561,Contingency.Cause,0.9285
pubmed,explicit,pubmed_09103,0,274,and,Expansion,0.9459,Expansion.Conjunction,0.9458
pubmed,explicit,pubmed_09104,0,82,and,Expansion,0.8702,Expansion.Conjunction,0.8302
pubmed,explicit,pubmed_09104,0,99,and,Expansion,0.8405,Expansion.Conjunction,0.8179
pubmed,explicit,pubmed_09104,0,125,and,Expansion,0.8903,Expansion.Conjunction,0.8701
pubmed,explicit,pubmed_09104,0,139,and,Expansion,0.9584,Expansion.Conjunction,0.9727
pubmed,explicit,pubmed_09104,0,156,and,Expansion,0.9333,Expansion.Conjunction,0.9614
pubmed,explicit,pubmed_09104,0,196,and,Expansion,0.9094,Expansion.Conjunction,0.8965
pubmed,explicit,pubmed_09104,0,235,and,Expansion,0.8588,Expansion.Conjunction,0.7884
pubmed,explicit,pubmed_09104,0,273,while,Comparison,0.4977,Comparison.Contrast,0.4129
pubmed,explicit,pubmed_09105,0,19,and,Expansion,0.8878,Expansion.Conjunction,0.866
pubmed,explicit,pubmed_09105,0,141,also,Expansion,0.8668,Expansion.Conjunction,0.8591
pubmed,explicit,pubmed_09105,0,144,but,Comparison,0.9145,Comparison.Concession,0.5726
pubmed,explicit,pubmed_09107,0,27,however,Comparison,0.9573,Comparison.Concession,0.7183
pubmed,explicit,pubmed_09107,0,32,and,Expansion,0.9248,Expansion.Conjunction,0.9554
pubmed,explicit,pubmed_09107,0,33,thus,Contingency,0.933,Contingency.Cause,0.9412
pubmed,explicit,pubmed_09107,0,119,and,Expansion,0.8962,Expansion.Conjunction,0.8555
pubmed,explicit,pubmed_09107,0,163,and,Expansion,0.9392,Expansion.Conjunction,0.9333
pubmed,explicit,pubmed_09107,0,165,subsequently,Temporal,0.9073,Temporal.Asynchronous,0.8651
pubmed,explicit,pubmed_09107,0,220,however,Comparison,0.9447,Comparison.Concession,0.6766
pubmed,explicit,pubmed_09108,0,75,and,Expansion,0.8889,Expansion.Conjunction,0.8951
pubmed,explicit,pubmed_09108,0,76,then,Temporal,0.856,Temporal.Asynchronous,0.8503
pubmed,explicit,pubmed_09108,0,164,and,Expansion,0.9554,Expansion.Conjunction,0.9619
pubmed,explicit,pubmed_09108,0,179,after,Temporal,0.8308,Temporal.Asynchronous,0.8629
pubmed,explicit,pubmed_09108,0,200,and,Expansion,0.9091,Expansion.Conjunction,0.8906
pubmed,explicit,pubmed_09108,0,210,and,Expansion,0.7215,Expansion.Conjunction,0.6699
pubmed,explicit,pubmed_09109,0,23,and,Expansion,0.8731,Expansion.Conjunction,0.8674
pubmed,explicit,pubmed_09109,0,33,however,Comparison,0.9201,Comparison.Concession,0.7435
pubmed,explicit,pubmed_09109,0,175,also,Expansion,0.892,Expansion.Conjunction,0.9114
pubmed,explicit,pubmed_09109,0,337,and,Expansion,0.9128,Expansion.Conjunction,0.9159
pubmed,explicit,pubmed_09109,0,136-137,for-comparison,Comparison,0.4438,Comparison.Contrast,0.3837
pubmed,explicit,pubmed_09109,0,281-282,in-contrast,Comparison,0.8516,Comparison.Contrast,0.8698
pubmed,explicit,pubmed_09110,0,293,before,Temporal,0.871,Temporal.Asynchronous,0.8796
pubmed,explicit,pubmed_09111,0,189,whereas,Comparison,0.7811,Comparison.Contrast,0.7765
pubmed,explicit,pubmed_09112,0,37,and,Expansion,0.821,Expansion.Conjunction,0.8662
pubmed,explicit,pubmed_09112,0,47,and,Expansion,0.8989,Expansion.Conjunction,0.9115
pubmed,explicit,pubmed_09112,0,48,then,Temporal,0.7863,Temporal.Asynchronous,0.8693
pubmed,explicit,pubmed_09112,0,115,when,Temporal,0.6156,Temporal.Synchronous,0.4915
pubmed,explicit,pubmed_09112,0,169,then,Temporal,0.7416,Temporal.Asynchronous,0.7914
pubmed,explicit,pubmed_09112,1,386,but,Comparison,0.9252,Comparison.Contrast,0.5121
pubmed,explicit,pubmed_09112,1,447,when,Contingency,0.5368,Contingency.Condition,0.3985
pubmed,explicit,pubmed_09112,1,487,but,Comparison,0.8887,Comparison.Contrast,0.7448
pubmed,explicit,pubmed_09112,1,490,when,Contingency,0.5885,Contingency.Condition,0.3143
pubmed,explicit,pubmed_09112,1,530,and,Expansion,0.8238,Expansion.Conjunction,0.7776
pubmed,explicit,pubmed_09112,1,549,when,Contingency,0.5066,Contingency.Condition,0.3034
pubmed,explicit,pubmed_09112,1,435-436,in-addition,Expansion,0.8708,Expansion.Conjunction,0.8927
pubmed,explicit,pubmed_09112,1,538-539,in-contrast,Comparison,0.9519,Comparison.Contrast,0.9762
pubmed,explicit,pubmed_09113,0,9,and,Expansion,0.7212,Expansion.Conjunction,0.7627
pubmed,explicit,pubmed_09113,0,55,by,Expansion,0.6654,Expansion.Manner,0.5647
pubmed,explicit,pubmed_09113,0,213,also,Expansion,0.9435,Expansion.Conjunction,0.9261
pubmed,explicit,pubmed_09113,0,251,also,Expansion,0.8813,Expansion.Conjunction,0.8824
pubmed,explicit,pubmed_09114,0,55,by,Expansion,0.5441,Expansion.Manner,0.6596
pubmed,explicit,pubmed_09114,0,256,also,Expansion,0.8616,Expansion.Conjunction,0.817
pubmed,explicit,pubmed_09114,0,320,and,Expansion,0.9038,Expansion.Conjunction,0.8712
pubmed,explicit,pubmed_09114,0,327,also,Expansion,0.9686,Expansion.Conjunction,0.9582
pubmed,explicit,pubmed_09114,0,347,therefore,Contingency,0.703,Contingency.Cause,0.651
pubmed,explicit,pubmed_09115,0,41,therefore,Contingency,0.7119,Contingency.Cause,0.6083
pubmed,explicit,pubmed_09115,0,169,but,Comparison,0.939,Comparison.Contrast,0.6651
pubmed,explicit,pubmed_09115,0,210,although,Comparison,0.886,Comparison.Concession,0.7601
pubmed,explicit,pubmed_09115,0,259,and,Expansion,0.8416,Expansion.Conjunction,0.7118
pubmed,explicit,pubmed_09115,0,260,therefore,Contingency,0.8259,Contingency.Cause,0.7791
pubmed,explicit,pubmed_09115,0,236-237,in-addition,Expansion,0.8966,Expansion.Conjunction,0.9072
pubmed,explicit,pubmed_09116,0,103,and,Expansion,0.9411,Expansion.Conjunction,0.92
pubmed,explicit,pubmed_09116,0,219,and,Expansion,0.8286,Expansion.Conjunction,0.7845
pubmed,explicit,pubmed_09116,0,327,and,Expansion,0.8975,Expansion.Conjunction,0.8398
pubmed,explicit,pubmed_09116,0,356,and,Expansion,0.8211,Expansion.Conjunction,0.808
pubmed,explicit,pubmed_09117,0,30,and,Expansion,0.8075,Expansion.Conjunction,0.7522
pubmed,explicit,pubmed_09117,0,233,moreover,Expansion,0.9587,Expansion.Conjunction,0.9761
pubmed,explicit,pubmed_09118,0,126,and,Expansion,0.8902,Expansion.Conjunction,0.8706
pubmed,explicit,pubmed_09118,0,157,and,Expansion,0.8857,Expansion.Conjunction,0.8853
pubmed,explicit,pubmed_09118,0,167,whereas,Comparison,0.6518,Comparison.Contrast,0.5688
pubmed,explicit,pubmed_09118,0,213,but,Comparison,0.8218,Comparison.Concession,0.5618
pubmed,explicit,pubmed_09119,0,25,because,Contingency,0.9068,Contingency.Cause,0.9208
pubmed,explicit,pubmed_09119,0,49,by,Contingency,0.4869,Contingency.Purpose,0.4246
pubmed,explicit,pubmed_09119,0,285,and,Expansion,0.8329,Expansion.Conjunction,0.7742
pubmed,explicit,pubmed_09119,0,358,without,Expansion,0.6372,Expansion.Manner,0.813
pubmed,explicit,pubmed_09120,0,83,and,Expansion,0.8895,Expansion.Conjunction,0.9147
pubmed,explicit,pubmed_09120,0,294,and,Expansion,0.8924,Expansion.Conjunction,0.8728
pubmed,explicit,pubmed_09121,0,104,and,Expansion,0.9047,Expansion.Conjunction,0.8314
pubmed,explicit,pubmed_09121,0,217,and,Expansion,0.9241,Expansion.Conjunction,0.8954
pubmed,explicit,pubmed_09121,0,313,with,Expansion,0.6417,Expansion.Level-of-detail,0.5364
pubmed,explicit,pubmed_09121,0,346,although,Comparison,0.9171,Comparison.Concession,0.7613
pubmed,explicit,pubmed_09122,0,179,and,Expansion,0.9406,Expansion.Conjunction,0.9433
pubmed,explicit,pubmed_09122,0,340,and,Expansion,0.9144,Expansion.Conjunction,0.9059
pubmed,explicit,pubmed_09122,0,349,because,Contingency,0.957,Contingency.Cause,0.8879
pubmed,explicit,pubmed_09123,0,88,also,Expansion,0.9082,Expansion.Conjunction,0.8814
pubmed,explicit,pubmed_09123,0,173,also,Expansion,0.8607,Expansion.Conjunction,0.8475
pubmed,explicit,pubmed_09123,0,181,when,Contingency,0.4561,Temporal.Synchronous,0.5075
pubmed,explicit,pubmed_09123,0,332,and,Expansion,0.9187,Expansion.Conjunction,0.9392
pubmed,explicit,pubmed_09124,0,9,and,Expansion,0.833,Expansion.Conjunction,0.8382
pubmed,explicit,pubmed_09124,0,196,but,Comparison,0.9507,Comparison.Concession,0.6043
pubmed,explicit,pubmed_09124,0,302,when,Temporal,0.4501,Contingency.Condition,0.4236
pubmed,explicit,pubmed_09125,0,251,and,Expansion,0.9371,Expansion.Conjunction,0.928
pubmed,explicit,pubmed_09125,0,391,and,Expansion,0.8663,Expansion.Conjunction,0.8929
pubmed,explicit,pubmed_09126,0,58,and,Expansion,0.8282,Expansion.Conjunction,0.824
pubmed,explicit,pubmed_09126,0,59,thereby,Contingency,0.9032,Contingency.Cause,0.7874
pubmed,explicit,pubmed_09126,0,126,or,Expansion,0.9412,Expansion.Disjunction,0.6033
pubmed,explicit,pubmed_09126,0,205,by,Expansion,0.6905,Expansion.Manner,0.7144
pubmed,explicit,pubmed_09128,0,124,and,Expansion,0.8907,Expansion.Conjunction,0.9174
pubmed,explicit,pubmed_09128,0,181,and,Expansion,0.875,Expansion.Conjunction,0.8767
pubmed,explicit,pubmed_09128,0,204,although,Comparison,0.9327,Comparison.Concession,0.5767
pubmed,explicit,pubmed_09128,0,216,and,Expansion,0.8446,Expansion.Conjunction,0.8459
pubmed,explicit,pubmed_09128,0,343,and,Expansion,0.8766,Expansion.Conjunction,0.8678
pubmed,explicit,pubmed_09128,0,364,but,Comparison,0.9484,Comparison.Concession,0.8346
pubmed,explicit,pubmed_09128,0,373,when,Contingency,0.6094,Contingency.Condition,0.513
pubmed,explicit,pubmed_09129,0,119,and,Expansion,0.9321,Expansion.Conjunction,0.9028
pubmed,explicit,pubmed_09129,0,177,whereas,Comparison,0.7068,Comparison.Contrast,0.6472
pubmed,explicit,pubmed_09129,0,307,whereas,Comparison,0.7621,Comparison.Contrast,0.7866
pubmed,explicit,pubmed_09130,0,137,if,Contingency,0.854,Contingency.Condition,0.8431
pubmed,explicit,pubmed_09130,0,237,however,Comparison,0.9057,Comparison.Concession,0.848
pubmed,explicit,pubmed_09130,0,239,because,Contingency,0.9634,Contingency.Cause,0.9509
pubmed,explicit,pubmed_09130,0,269,also,Expansion,0.94,Expansion.Conjunction,0.9357
pubmed,explicit,pubmed_09131,0,18,but,Comparison,0.895,Comparison.Concession,0.7987
pubmed,explicit,pubmed_09131,0,49,and,Expansion,0.8779,Expansion.Conjunction,0.8827
pubmed,explicit,pubmed_09131,0,84,and,Expansion,0.8571,Expansion.Conjunction,0.8436
pubmed,explicit,pubmed_09131,0,137,and,Expansion,0.9369,Expansion.Conjunction,0.9132
pubmed,explicit,pubmed_09131,0,172,and,Expansion,0.8707,Expansion.Conjunction,0.7837
pubmed,explicit,pubmed_09131,0,227,whereas,Comparison,0.5921,Comparison.Contrast,0.4791
pubmed,explicit,pubmed_09131,0,265,with,Expansion,0.8091,Expansion.Level-of-detail,0.6798
pubmed,explicit,pubmed_09131,0,364,thereby,Contingency,0.7139,Contingency.Cause,0.7783
pubmed,explicit,pubmed_09132,0,76,and,Expansion,0.8846,Expansion.Conjunction,0.8439
pubmed,explicit,pubmed_09132,0,77,then,Temporal,0.8715,Temporal.Asynchronous,0.8504
pubmed,explicit,pubmed_09133,0,108,and,Expansion,0.9124,Expansion.Conjunction,0.9115
pubmed,explicit,pubmed_09133,0,133,but,Comparison,0.8612,Comparison.Concession,0.478
