anthology,explicit,acl-anthologies_07645,0,37-38,in-particular,Expansion,0.9268,Expansion.Level-of-detail,0.5273
anthology,explicit,acl-anthologies_07646,0,38,and,Expansion,0.9259,Expansion.Conjunction,0.9114
anthology,explicit,acl-anthologies_07646,0,56,and,Expansion,0.8764,Expansion.Conjunction,0.8564
anthology,explicit,acl-anthologies_07648,0,61,by,Expansion,0.8334,Expansion.Manner,0.7334
anthology,explicit,acl-anthologies_07648,0,74,and,Expansion,0.84,Expansion.Conjunction,0.7717
anthology,explicit,acl-anthologies_07648,0,75,additionally,Expansion,0.9361,Expansion.Conjunction,0.9158
anthology,explicit,acl-anthologies_07648,0,89,hence,Contingency,0.7767,Contingency.Cause,0.7366
anthology,explicit,acl-anthologies_07649,0,47,therefore,Contingency,0.8546,Contingency.Cause,0.8137
anthology,explicit,acl-anthologies_07651,0,57,also,Expansion,0.9195,Expansion.Conjunction,0.8947
anthology,explicit,acl-anthologies_07651,0,53-54,in-addition,Expansion,0.8415,Expansion.Conjunction,0.8243
anthology,explicit,acl-anthologies_07652,0,41,however,Comparison,0.9127,Comparison.Concession,0.7366
anthology,explicit,acl-anthologies_07652,0,97,and,Expansion,0.9059,Expansion.Conjunction,0.9034
anthology,explicit,acl-anthologies_07652,0,129,and,Expansion,0.8897,Expansion.Conjunction,0.8694
anthology,explicit,acl-anthologies_07652,0,130,also,Expansion,0.8846,Expansion.Conjunction,0.8818
anthology,explicit,acl-anthologies_07654,0,123,then,Temporal,0.8426,Temporal.Asynchronous,0.8169
anthology,explicit,acl-anthologies_07655,0,22,by,Expansion,0.522,Expansion.Manner,0.5807
anthology,explicit,acl-anthologies_07655,0,35,however,Comparison,0.9605,Comparison.Concession,0.7436
anthology,explicit,acl-anthologies_07656,0,99,by,Expansion,0.6189,Expansion.Manner,0.7867
anthology,explicit,acl-anthologies_07656,0,104,and,Expansion,0.8765,Expansion.Conjunction,0.8059
anthology,explicit,acl-anthologies_07656,0,114,then,Temporal,0.5621,Temporal.Asynchronous,0.6095
anthology,explicit,acl-anthologies_07656,0,124,and,Expansion,0.8309,Expansion.Conjunction,0.7914
anthology,explicit,acl-anthologies_07657,0,11,and,Expansion,0.9395,Expansion.Conjunction,0.9445
anthology,explicit,acl-anthologies_07657,0,53,also,Expansion,0.8773,Expansion.Conjunction,0.8949
anthology,explicit,acl-anthologies_07657,0,65,and,Expansion,0.8679,Expansion.Conjunction,0.8111
anthology,explicit,acl-anthologies_07658,0,40,and,Expansion,0.8477,Expansion.Conjunction,0.8158
anthology,explicit,acl-anthologies_07658,0,77,and,Expansion,0.9387,Expansion.Conjunction,0.9511
anthology,explicit,acl-anthologies_07659,0,67,and,Expansion,0.9285,Expansion.Conjunction,0.8873
anthology,explicit,acl-anthologies_07659,0,86,and,Expansion,0.8599,Expansion.Conjunction,0.8051
anthology,explicit,acl-anthologies_07660,0,15,however,Comparison,0.8773,Comparison.Concession,0.8949
anthology,explicit,acl-anthologies_07660,0,26,before,Temporal,0.888,Temporal.Asynchronous,0.9024
anthology,explicit,acl-anthologies_07661,0,16,ie,Expansion,0.5667,Expansion.Level-of-detail,0.1825
anthology,explicit,acl-anthologies_07661,0,38,and,Expansion,0.9455,Expansion.Conjunction,0.9681
anthology,explicit,acl-anthologies_07661,0,55,and,Expansion,0.9401,Expansion.Conjunction,0.9314
anthology,explicit,acl-anthologies_07662,0,26,or,Expansion,0.8303,Expansion.Disjunction,0.8689
anthology,explicit,acl-anthologies_07662,0,28,otherwise,Expansion,0.3757,Contingency.Condition,0.2679
anthology,explicit,acl-anthologies_07663,0,55,by,Expansion,0.5765,Expansion.Manner,0.6277
anthology,explicit,acl-anthologies_07664,0,97,moreover,Expansion,0.9071,Expansion.Conjunction,0.9575
anthology,explicit,acl-anthologies_07664,0,108,thus,Contingency,0.9434,Contingency.Cause,0.9044
anthology,explicit,acl-anthologies_07666,0,33,and,Expansion,0.9348,Expansion.Conjunction,0.9385
anthology,explicit,acl-anthologies_07667,0,28,and,Expansion,0.8313,Expansion.Conjunction,0.8628
anthology,explicit,acl-anthologies_07667,0,58,and,Expansion,0.9223,Expansion.Conjunction,0.8902
anthology,explicit,acl-anthologies_07668,0,35,and,Expansion,0.917,Expansion.Conjunction,0.8315
anthology,explicit,acl-anthologies_07668,0,61,and,Expansion,0.8859,Expansion.Conjunction,0.8883
anthology,explicit,acl-anthologies_07668,0,79,but,Comparison,0.8858,Comparison.Concession,0.6549
anthology,explicit,acl-anthologies_07668,0,87,or,Expansion,0.9551,Expansion.Disjunction,0.8246
anthology,explicit,acl-anthologies_07669,0,31,furthermore,Expansion,0.8066,Expansion.Conjunction,0.6126
anthology,explicit,acl-anthologies_07669,0,51,by,Expansion,0.4961,Expansion.Manner,0.5931
anthology,explicit,acl-anthologies_07669,0,79,by,Expansion,0.6008,Expansion.Manner,0.6207
anthology,explicit,acl-anthologies_07669,0,121,furthermore,Expansion,0.7687,Expansion.Conjunction,0.6661
anthology,explicit,acl-anthologies_07670,0,8,as,Contingency,0.5121,Contingency.Cause,0.5875
anthology,explicit,acl-anthologies_07670,0,40,however,Comparison,0.9531,Comparison.Concession,0.8358
anthology,explicit,acl-anthologies_07670,0,118,and,Expansion,0.9294,Expansion.Conjunction,0.9355
anthology,explicit,acl-anthologies_07670,0,126,beyond,Expansion,0.5023,Contingency.Cause,0.1914
anthology,explicit,acl-anthologies_07670,0,144,and,Expansion,0.9085,Expansion.Conjunction,0.8987
anthology,explicit,acl-anthologies_07670,0,157,then,Temporal,0.7188,Temporal.Asynchronous,0.6287
anthology,explicit,acl-anthologies_07670,0,171,when,Temporal,0.5463,Temporal.Synchronous,0.4577
anthology,explicit,acl-anthologies_07670,0,77-78-79,as-a-result,Contingency,0.8602,Contingency.Cause,0.8667
anthology,explicit,acl-anthologies_07672,0,93,when,Temporal,0.5822,Temporal.Synchronous,0.5272
anthology,explicit,acl-anthologies_07672,0,147,with,Expansion,0.9628,Expansion.Level-of-detail,0.4742
anthology,explicit,acl-anthologies_07672,0,66-67,in-order,Contingency,0.9529,Contingency.Purpose,0.9349
anthology,explicit,acl-anthologies_07673,0,106,and,Expansion,0.9068,Expansion.Conjunction,0.9122
anthology,explicit,acl-anthologies_07673,0,117,also,Expansion,0.8769,Expansion.Conjunction,0.8123
anthology,explicit,acl-anthologies_07674,0,30,then,Temporal,0.7715,Temporal.Asynchronous,0.6664
anthology,explicit,acl-anthologies_07674,0,73,while,Temporal,0.4014,Temporal.Synchronous,0.4323
anthology,explicit,acl-anthologies_07674,0,94,as,Contingency,0.6713,Contingency.Cause,0.7769
anthology,explicit,acl-anthologies_07674,0,96,also,Expansion,0.8511,Expansion.Conjunction,0.7969
anthology,explicit,acl-anthologies_07674,0,116,if,Contingency,0.8567,Contingency.Condition,0.8745
anthology,explicit,acl-anthologies_07674,0,143,by,Expansion,0.55,Expansion.Manner,0.7328
anthology,explicit,acl-anthologies_07674,0,148,until,Temporal,0.613,Temporal.Asynchronous,0.5064
anthology,explicit,acl-anthologies_07674,0,156,while,Comparison,0.772,Comparison.Concession,0.6255
anthology,explicit,acl-anthologies_07674,0,184,by,Expansion,0.5025,Expansion.Manner,0.5202
anthology,explicit,acl-anthologies_07674,0,230,without,Expansion,0.5508,Expansion.Manner,0.4972
anthology,explicit,acl-anthologies_07674,0,126-127,even-if,Comparison,0.9206,Comparison.Concession,0.8922
anthology,explicit,acl-anthologies_07675,0,62,before,Temporal,0.8446,Temporal.Asynchronous,0.8476
anthology,explicit,acl-anthologies_07675,0,70,and,Expansion,0.8374,Expansion.Conjunction,0.7428
anthology,explicit,acl-anthologies_07675,0,76,however,Comparison,0.8382,Comparison.Concession,0.7374
anthology,explicit,acl-anthologies_07675,0,145,and,Expansion,0.9558,Expansion.Conjunction,0.9742
anthology,explicit,acl-anthologies_07676,0,53,and,Expansion,0.9223,Expansion.Conjunction,0.8997
anthology,explicit,acl-anthologies_07677,0,39,by,Expansion,0.641,Expansion.Manner,0.5409
anthology,explicit,acl-anthologies_07677,0,49,and,Expansion,0.9067,Expansion.Conjunction,0.8637
anthology,explicit,acl-anthologies_07677,0,22-23-24,as-a-result,Contingency,0.8356,Contingency.Cause,0.8982
anthology,explicit,acl-anthologies_07679,0,18,but,Comparison,0.9839,Comparison.Concession,0.9828
anthology,explicit,acl-anthologies_07679,0,44,by,Expansion,0.5286,Expansion.Manner,0.4973
anthology,explicit,acl-anthologies_07680,0,124,however,Comparison,0.9305,Comparison.Concession,0.8027
anthology,explicit,acl-anthologies_07681,0,85,by,Expansion,0.6406,Expansion.Manner,0.5558
anthology,explicit,acl-anthologies_07681,0,114,and,Expansion,0.8894,Expansion.Conjunction,0.9047
anthology,explicit,acl-anthologies_07681,0,136,and,Expansion,0.9127,Expansion.Conjunction,0.8807
anthology,explicit,acl-anthologies_07681,0,143,then,Temporal,0.7361,Temporal.Asynchronous,0.5976
anthology,explicit,acl-anthologies_07682,0,54,and,Expansion,0.9174,Expansion.Conjunction,0.89
anthology,explicit,acl-anthologies_07682,0,106,when,Contingency,0.428,Contingency.Condition,0.3745
anthology,explicit,acl-anthologies_07683,0,43,however,Comparison,0.979,Comparison.Concession,0.8963
anthology,explicit,acl-anthologies_07683,0,51,without,Expansion,0.5138,Comparison.Concession,0.454
anthology,explicit,acl-anthologies_07684,0,17,similarly,Expansion,0.5817,Expansion.Conjunction,0.4019
anthology,explicit,acl-anthologies_07684,0,76,although,Comparison,0.8635,Comparison.Concession,0.8454
anthology,explicit,acl-anthologies_07684,0,108,additionally,Expansion,0.8175,Expansion.Conjunction,0.6973
anthology,explicit,acl-anthologies_07685,0,15,however,Comparison,0.929,Comparison.Concession,0.7367
anthology,explicit,acl-anthologies_07686,0,37,by,Contingency,0.5793,Expansion.Manner,0.6338
anthology,explicit,acl-anthologies_07686,0,102,then,Temporal,0.5018,Temporal.Asynchronous,0.4229
anthology,explicit,acl-anthologies_07686,0,117,with,Expansion,0.9223,Expansion.Level-of-detail,0.795
anthology,explicit,acl-anthologies_07687,0,9,and,Expansion,0.8886,Expansion.Conjunction,0.8387
anthology,explicit,acl-anthologies_07687,0,34,third,Expansion,0.8913,Expansion.Conjunction,0.8179
anthology,explicit,acl-anthologies_07687,0,79,finally,Expansion,0.6592,Expansion.Conjunction,0.6293
anthology,explicit,acl-anthologies_07688,0,29,by,Expansion,0.5162,Expansion.Manner,0.5268
anthology,explicit,acl-anthologies_07688,0,33,while,Temporal,0.5176,Temporal.Synchronous,0.442
anthology,explicit,acl-anthologies_07688,0,46,after,Temporal,0.8563,Temporal.Asynchronous,0.909
anthology,explicit,acl-anthologies_07689,0,56,also,Expansion,0.9489,Expansion.Conjunction,0.9524
anthology,explicit,acl-anthologies_07690,0,57,with,Expansion,0.4088,Expansion.Level-of-detail,0.4144
anthology,explicit,acl-anthologies_07690,0,120,and,Expansion,0.8947,Expansion.Conjunction,0.9185
anthology,explicit,acl-anthologies_07690,0,121,then,Temporal,0.8513,Temporal.Asynchronous,0.8462
anthology,explicit,acl-anthologies_07690,0,105-106,in-particular,Expansion,0.862,Expansion.Level-of-detail,0.5911
anthology,explicit,acl-anthologies_07691,0,29,and,Expansion,0.9306,Expansion.Conjunction,0.9403
anthology,explicit,acl-anthologies_07691,0,30,then,Temporal,0.8712,Temporal.Asynchronous,0.8526
anthology,explicit,acl-anthologies_07691,0,35,and,Expansion,0.8961,Expansion.Conjunction,0.8273
anthology,explicit,acl-anthologies_07693,0,37,also,Expansion,0.9371,Expansion.Conjunction,0.9435
anthology,explicit,acl-anthologies_07693,0,67,and,Expansion,0.9192,Expansion.Conjunction,0.9352
anthology,explicit,acl-anthologies_07693,0,111,also,Expansion,0.8797,Expansion.Conjunction,0.8763
anthology,explicit,acl-anthologies_07694,0,45,since,Contingency,0.9203,Contingency.Cause,0.9027
anthology,explicit,acl-anthologies_07695,0,0,although,Comparison,0.9172,Comparison.Concession,0.8286
anthology,explicit,acl-anthologies_07695,0,19,also,Expansion,0.9419,Expansion.Conjunction,0.9163
anthology,explicit,acl-anthologies_07695,0,83,and,Expansion,0.9261,Expansion.Conjunction,0.9504
anthology,explicit,acl-anthologies_07695,0,84,then,Temporal,0.7962,Temporal.Asynchronous,0.7912
anthology,explicit,acl-anthologies_07695,0,145,also,Expansion,0.8948,Expansion.Conjunction,0.8686
anthology,explicit,acl-anthologies_07695,0,150-151-158-159,not-only-but-also,Expansion,0.8735,Expansion.Conjunction,0.8923
anthology,explicit,acl-anthologies_07696,0,72,but,Comparison,0.852,Comparison.Concession,0.4014
anthology,explicit,acl-anthologies_07696,0,86,though,Comparison,0.9252,Comparison.Concession,0.8531
anthology,explicit,acl-anthologies_07696,0,55-56,in-addition,Expansion,0.8776,Expansion.Conjunction,0.8329
anthology,explicit,acl-anthologies_07696,0,117-118,in-addition,Expansion,0.8929,Expansion.Conjunction,0.9108
anthology,explicit,acl-anthologies_07697,0,0,as,Temporal,0.4909,Temporal.Synchronous,0.4814
anthology,explicit,acl-anthologies_07697,0,58,and,Expansion,0.8492,Expansion.Conjunction,0.8876
anthology,explicit,acl-anthologies_07699,0,22,when,Contingency,0.4887,Contingency.Condition,0.592
anthology,explicit,acl-anthologies_07699,0,69,then,Temporal,0.7849,Temporal.Asynchronous,0.688
anthology,explicit,acl-anthologies_07699,0,102,when,Temporal,0.5895,Temporal.Synchronous,0.3071
anthology,explicit,acl-anthologies_07699,0,120,and,Expansion,0.9232,Expansion.Conjunction,0.9319
anthology,explicit,acl-anthologies_07699,0,145,and,Expansion,0.8415,Expansion.Conjunction,0.8284
anthology,explicit,acl-anthologies_07700,0,62,while,Comparison,0.7923,Comparison.Concession,0.4726
anthology,explicit,acl-anthologies_07700,0,82,when,Temporal,0.7543,Temporal.Synchronous,0.6385
anthology,explicit,acl-anthologies_07700,0,101,when,Contingency,0.4406,Contingency.Condition,0.4135
anthology,explicit,acl-anthologies_07700,0,115,finally,Temporal,0.6846,Temporal.Asynchronous,0.8028
anthology,explicit,acl-anthologies_07700,0,129,and,Expansion,0.8805,Expansion.Conjunction,0.851
anthology,explicit,acl-anthologies_07701,0,13,and,Expansion,0.9148,Expansion.Conjunction,0.9189
anthology,explicit,acl-anthologies_07701,0,49,while,Comparison,0.7745,Comparison.Contrast,0.6157
anthology,explicit,acl-anthologies_07702,0,97,and,Expansion,0.9098,Expansion.Conjunction,0.9109
anthology,explicit,acl-anthologies_07703,0,31,and,Expansion,0.9089,Expansion.Conjunction,0.8787
anthology,explicit,acl-anthologies_07703,0,54,further,Expansion,0.869,Expansion.Conjunction,0.8214
anthology,explicit,acl-anthologies_07703,0,88,and,Expansion,0.9235,Expansion.Conjunction,0.8965
anthology,explicit,acl-anthologies_07703,0,89,also,Expansion,0.9062,Expansion.Conjunction,0.8737
anthology,explicit,acl-anthologies_07704,0,54,by,Expansion,0.7313,Expansion.Manner,0.7156
anthology,explicit,acl-anthologies_07704,0,66,but,Comparison,0.9035,Comparison.Concession,0.4712
anthology,explicit,acl-anthologies_07704,0,126,when,Temporal,0.8141,Temporal.Synchronous,0.6363
anthology,explicit,acl-anthologies_07705,0,34,and,Expansion,0.7983,Expansion.Conjunction,0.7103
anthology,explicit,acl-anthologies_07706,0,22,however,Comparison,0.9635,Comparison.Concession,0.788
anthology,explicit,acl-anthologies_07706,0,95,further,Expansion,0.886,Expansion.Conjunction,0.8081
anthology,explicit,acl-anthologies_07708,0,27,also,Expansion,0.914,Expansion.Conjunction,0.9217
anthology,explicit,acl-anthologies_07708,0,82,although,Comparison,0.8355,Comparison.Concession,0.736
anthology,explicit,acl-anthologies_07709,0,66,and,Expansion,0.9176,Expansion.Conjunction,0.9033
anthology,explicit,acl-anthologies_07711,0,17,while,Comparison,0.8284,Comparison.Concession,0.8096
anthology,explicit,acl-anthologies_07711,0,75,by,Expansion,0.5205,Expansion.Manner,0.4246
anthology,explicit,acl-anthologies_07711,0,81,and,Expansion,0.8839,Expansion.Conjunction,0.8607
anthology,explicit,acl-anthologies_07711,0,82,then,Temporal,0.7331,Temporal.Asynchronous,0.6652
anthology,explicit,acl-anthologies_07712,0,21,simultaneously,Expansion,0.3884,Expansion.Conjunction,0.2213
anthology,explicit,acl-anthologies_07712,0,26,also,Expansion,0.9453,Expansion.Conjunction,0.942
anthology,explicit,acl-anthologies_07712,0,73,however,Comparison,0.935,Comparison.Concession,0.7983
anthology,explicit,acl-anthologies_07712,0,5-6,in-order,Contingency,0.921,Contingency.Purpose,0.8726
anthology,explicit,acl-anthologies_07713,0,23,and,Expansion,0.834,Expansion.Conjunction,0.8093
anthology,explicit,acl-anthologies_07713,0,37,and,Expansion,0.9203,Expansion.Conjunction,0.9113
anthology,explicit,acl-anthologies_07713,0,96,also,Expansion,0.9424,Expansion.Conjunction,0.9423
anthology,explicit,acl-anthologies_07714,0,60,and,Expansion,0.9778,Expansion.Conjunction,0.981
anthology,explicit,acl-anthologies_07714,0,69,while,Temporal,0.4466,Temporal.Synchronous,0.4559
anthology,explicit,acl-anthologies_07714,0,150,and,Expansion,0.9621,Expansion.Conjunction,0.9718
anthology,explicit,acl-anthologies_07715,0,32,while,Temporal,0.7278,Temporal.Synchronous,0.81
anthology,explicit,acl-anthologies_07715,0,94,and,Expansion,0.919,Expansion.Conjunction,0.9207
anthology,explicit,acl-anthologies_07715,0,102,by,Expansion,0.6095,Expansion.Manner,0.5084
anthology,explicit,acl-anthologies_07715,0,135,also,Expansion,0.9415,Expansion.Conjunction,0.9388
anthology,explicit,acl-anthologies_07715,0,148,when,Temporal,0.7747,Temporal.Synchronous,0.6554
anthology,explicit,acl-anthologies_07715,0,158,and,Expansion,0.8798,Expansion.Conjunction,0.8285
anthology,explicit,acl-anthologies_07715,0,166,if,Contingency,0.8452,Contingency.Condition,0.8574
anthology,explicit,acl-anthologies_07716,0,28,thus,Contingency,0.913,Contingency.Cause,0.9278
anthology,explicit,acl-anthologies_07717,0,126,and,Expansion,0.8682,Expansion.Conjunction,0.8676
anthology,explicit,acl-anthologies_07719,0,0,as,Temporal,0.8717,Temporal.Synchronous,0.8282
anthology,explicit,acl-anthologies_07720,0,7,and,Expansion,0.889,Expansion.Conjunction,0.8131
anthology,explicit,acl-anthologies_07720,0,26,and,Expansion,0.8582,Expansion.Conjunction,0.8055
anthology,explicit,acl-anthologies_07720,0,55,and,Expansion,0.9348,Expansion.Conjunction,0.8981
anthology,explicit,acl-anthologies_07720,0,103,before,Temporal,0.93,Temporal.Asynchronous,0.9635
anthology,explicit,acl-anthologies_07720,0,140,but,Comparison,0.8857,Comparison.Concession,0.6038
anthology,explicit,acl-anthologies_07721,0,0,robots,Temporal,0.6012,Temporal.Synchronous,0.3048
anthology,explicit,acl-anthologies_07721,0,94,however,Comparison,0.9121,Comparison.Concession,0.8212
anthology,explicit,acl-anthologies_07721,0,144,and,Expansion,0.9783,Expansion.Conjunction,0.9758
anthology,explicit,acl-anthologies_07722,0,15,while,Comparison,0.7539,Comparison.Concession,0.5803
anthology,explicit,acl-anthologies_07722,0,89,and,Expansion,0.944,Expansion.Conjunction,0.902
anthology,explicit,acl-anthologies_07723,0,30,also,Expansion,0.9528,Expansion.Conjunction,0.9642
anthology,explicit,acl-anthologies_07723,0,51,however,Comparison,0.9069,Comparison.Concession,0.7503
anthology,explicit,acl-anthologies_07723,0,148,while,Comparison,0.4414,Comparison.Contrast,0.437
anthology,explicit,acl-anthologies_07723,0,203,while,Comparison,0.4678,Comparison.Contrast,0.3874
anthology,explicit,acl-anthologies_07723,0,176-177,in-addition,Expansion,0.9296,Expansion.Conjunction,0.9205
anthology,explicit,acl-anthologies_07724,0,52,also,Expansion,0.8791,Expansion.Conjunction,0.8435
anthology,explicit,acl-anthologies_07724,0,75,and,Expansion,0.9461,Expansion.Conjunction,0.9554
anthology,explicit,acl-anthologies_07725,0,23,and,Expansion,0.9085,Expansion.Conjunction,0.913
anthology,explicit,acl-anthologies_07725,0,43,as,Temporal,0.5437,Temporal.Synchronous,0.5009
anthology,explicit,acl-anthologies_07725,0,59,and,Expansion,0.8454,Expansion.Conjunction,0.7817
anthology,explicit,acl-anthologies_07726,0,34,however,Comparison,0.8907,Comparison.Concession,0.7384
anthology,explicit,acl-anthologies_07727,0,17,however,Comparison,0.9228,Comparison.Concession,0.8091
anthology,explicit,acl-anthologies_07727,0,87,further,Expansion,0.8627,Expansion.Conjunction,0.8797
anthology,explicit,acl-anthologies_07727,0,108,as,Contingency,0.887,Contingency.Cause,0.9125
anthology,explicit,acl-anthologies_07728,0,52,and,Expansion,0.8456,Expansion.Conjunction,0.8605
anthology,explicit,acl-anthologies_07728,0,56,then,Temporal,0.8152,Temporal.Asynchronous,0.8963
anthology,explicit,acl-anthologies_07728,0,76,and,Expansion,0.938,Expansion.Conjunction,0.9373
anthology,explicit,acl-anthologies_07728,0,101,by,Contingency,0.4116,Expansion.Manner,0.4749
anthology,explicit,acl-anthologies_07729,0,114,and,Expansion,0.9151,Expansion.Conjunction,0.9214
anthology,explicit,acl-anthologies_07729,0,99-100-101-102,at-the-same-time,Temporal,0.8088,Temporal.Synchronous,0.9105
anthology,explicit,acl-anthologies_07730,0,69,further,Expansion,0.8889,Expansion.Conjunction,0.7353
anthology,explicit,acl-anthologies_07730,0,82,and,Expansion,0.9037,Expansion.Conjunction,0.912
anthology,explicit,acl-anthologies_07731,0,115,and,Expansion,0.941,Expansion.Conjunction,0.9492
anthology,explicit,acl-anthologies_07731,0,116,also,Expansion,0.8901,Expansion.Conjunction,0.9125
anthology,explicit,acl-anthologies_07732,0,14,and,Expansion,0.9306,Expansion.Conjunction,0.9346
anthology,explicit,acl-anthologies_07732,0,15,thus,Contingency,0.8694,Contingency.Cause,0.8948
anthology,explicit,acl-anthologies_07732,0,83,and,Expansion,0.9066,Expansion.Conjunction,0.9165
anthology,explicit,acl-anthologies_07732,0,158,also,Expansion,0.9368,Expansion.Conjunction,0.9515
anthology,explicit,acl-anthologies_07734,0,74,but,Comparison,0.9288,Comparison.Concession,0.855
anthology,explicit,acl-anthologies_07734,0,126,and,Expansion,0.8778,Expansion.Conjunction,0.7562
anthology,explicit,acl-anthologies_07735,0,25,by,Expansion,0.4826,Expansion.Manner,0.3333
anthology,explicit,acl-anthologies_07735,0,31,also,Expansion,0.8711,Expansion.Conjunction,0.8806
anthology,explicit,acl-anthologies_07735,0,62,and,Expansion,0.8815,Expansion.Conjunction,0.8418
anthology,explicit,acl-anthologies_07735,0,80,also,Expansion,0.9231,Expansion.Conjunction,0.9238
anthology,explicit,acl-anthologies_07735,0,94,and,Expansion,0.9586,Expansion.Conjunction,0.9436
anthology,explicit,acl-anthologies_07736,0,34,and,Expansion,0.863,Expansion.Conjunction,0.8867
anthology,explicit,acl-anthologies_07736,0,48,by,Expansion,0.5425,Expansion.Manner,0.4875
anthology,explicit,acl-anthologies_07736,0,80,and,Expansion,0.8979,Expansion.Conjunction,0.9316
anthology,explicit,acl-anthologies_07736,0,81,therefore,Contingency,0.8523,Contingency.Cause,0.8056
anthology,explicit,acl-anthologies_07736,0,97,by,Contingency,0.5114,Expansion.Manner,0.5518
anthology,explicit,acl-anthologies_07737,0,35,however,Comparison,0.9737,Comparison.Concession,0.8911
anthology,explicit,acl-anthologies_07737,0,78,and,Expansion,0.8809,Expansion.Conjunction,0.8792
anthology,explicit,acl-anthologies_07738,0,34,however,Comparison,0.9211,Comparison.Concession,0.8529
anthology,explicit,acl-anthologies_07738,0,36,as,Contingency,0.9177,Contingency.Cause,0.9151
anthology,explicit,acl-anthologies_07738,0,60,and,Expansion,0.8141,Expansion.Conjunction,0.8006
anthology,explicit,acl-anthologies_07738,0,62,additionally,Expansion,0.979,Expansion.Conjunction,0.9722
anthology,explicit,acl-anthologies_07738,0,131,by,Expansion,0.4508,Expansion.Manner,0.3712
anthology,explicit,acl-anthologies_07738,0,181,by,Expansion,0.73,Expansion.Manner,0.7864
anthology,explicit,acl-anthologies_07740,0,32,when,Contingency,0.4488,Contingency.Condition,0.4114
anthology,explicit,acl-anthologies_07740,0,68,with,Expansion,0.8815,Expansion.Level-of-detail,0.3657
anthology,explicit,acl-anthologies_07741,0,18,however,Comparison,0.9601,Comparison.Concession,0.8597
anthology,explicit,acl-anthologies_07741,0,29,and,Expansion,0.872,Expansion.Conjunction,0.7606
anthology,explicit,acl-anthologies_07742,0,82,and,Expansion,0.8168,Expansion.Conjunction,0.7179
anthology,explicit,acl-anthologies_07742,0,140,and,Expansion,0.8792,Expansion.Conjunction,0.9308
anthology,explicit,acl-anthologies_07742,0,142,also,Expansion,0.9369,Expansion.Conjunction,0.9077
anthology,explicit,acl-anthologies_07743,0,28,however,Comparison,0.8137,Comparison.Concession,0.6655
anthology,explicit,acl-anthologies_07743,0,51,hence,Contingency,0.5502,Contingency.Cause,0.5561
anthology,explicit,acl-anthologies_07743,0,60,when,Temporal,0.5235,Temporal.Synchronous,0.4669
anthology,explicit,acl-anthologies_07743,0,122,while,Comparison,0.7274,Comparison.Concession,0.6019
anthology,explicit,acl-anthologies_07745,0,19,by,Expansion,0.5086,Expansion.Manner,0.4487
anthology,explicit,acl-anthologies_07745,0,72,and,Expansion,0.917,Expansion.Conjunction,0.8743
anthology,explicit,acl-anthologies_07745,0,86,and,Expansion,0.9168,Expansion.Conjunction,0.868
anthology,explicit,acl-anthologies_07746,0,142,by,Expansion,0.548,Expansion.Manner,0.5314
anthology,explicit,acl-anthologies_07747,0,63,and,Expansion,0.8602,Expansion.Conjunction,0.7866
anthology,explicit,acl-anthologies_07747,0,114,and,Expansion,0.9285,Expansion.Conjunction,0.9504
anthology,explicit,acl-anthologies_07748,0,47,by,Contingency,0.4601,Expansion.Manner,0.6766
anthology,explicit,acl-anthologies_07748,0,69,by,Expansion,0.6038,Expansion.Manner,0.4339
anthology,explicit,acl-anthologies_07748,0,97,and,Expansion,0.8963,Expansion.Conjunction,0.838
anthology,explicit,acl-anthologies_07748,0,154,by,Expansion,0.4745,Contingency.Cause,0.3555
anthology,explicit,acl-anthologies_07749,0,101,and,Expansion,0.8674,Expansion.Conjunction,0.8388
anthology,explicit,acl-anthologies_07749,0,137,and,Expansion,0.9409,Expansion.Conjunction,0.9283
anthology,explicit,acl-anthologies_07749,0,173,and,Expansion,0.9238,Expansion.Conjunction,0.8908
anthology,explicit,acl-anthologies_07749,0,138-139,in-addition,Expansion,0.8452,Expansion.Conjunction,0.7198
anthology,explicit,acl-anthologies_07750,0,70,despite,Comparison,0.8712,Comparison.Concession,0.8848
anthology,explicit,acl-anthologies_07750,0,76,also,Expansion,0.8982,Expansion.Conjunction,0.8761
anthology,explicit,acl-anthologies_07750,0,118,finally,Temporal,0.4851,Temporal.Asynchronous,0.3463
anthology,explicit,acl-anthologies_07751,0,55,by,Expansion,0.6488,Expansion.Manner,0.5821
anthology,explicit,acl-anthologies_07751,0,130,also,Expansion,0.8876,Expansion.Conjunction,0.895
anthology,explicit,acl-anthologies_07751,0,150,and,Expansion,0.9286,Expansion.Conjunction,0.9256
anthology,explicit,acl-anthologies_07751,0,32-33,in-order,Contingency,0.6989,Contingency.Purpose,0.7
anthology,explicit,acl-anthologies_07752,0,32,and,Expansion,0.9209,Expansion.Conjunction,0.9319
anthology,explicit,acl-anthologies_07752,0,91,and,Expansion,0.8453,Expansion.Conjunction,0.8927
anthology,explicit,acl-anthologies_07752,0,106,when,Temporal,0.6608,Temporal.Asynchronous,0.2732
anthology,explicit,acl-anthologies_07753,0,24,although,Comparison,0.9213,Comparison.Concession,0.774
anthology,explicit,acl-anthologies_07753,0,30,and,Expansion,0.9073,Expansion.Conjunction,0.8761
anthology,explicit,acl-anthologies_07753,0,60,by,Expansion,0.5404,Expansion.Manner,0.4189
