bbc,explicit,bbc_01925,6,799,but,Comparison,0.9607,Comparison.Concession,0.9626
bbc,explicit,bbc_01925,6,826,and,Expansion,0.8469,Expansion.Conjunction,0.8333
bbc,explicit,bbc_01925,6,836,if,Contingency,0.8795,Contingency.Condition,0.7767
bbc,explicit,bbc_01926,1,96,but,Comparison,0.9532,Comparison.Contrast,0.7183
bbc,explicit,bbc_01926,1,131,and,Expansion,0.8887,Expansion.Conjunction,0.9156
bbc,explicit,bbc_01926,2,164,when,Temporal,0.9092,Temporal.Synchronous,0.7845
bbc,explicit,bbc_01926,2,169,as,Contingency,0.5629,Contingency.Cause,0.6176
bbc,explicit,bbc_01926,3,292,but,Comparison,0.9249,Comparison.Concession,0.8206
bbc,explicit,bbc_01926,3,297,until,Temporal,0.7942,Temporal.Asynchronous,0.8488
bbc,explicit,bbc_01926,3,375,but,Comparison,0.9402,Comparison.Concession,0.8833
bbc,explicit,bbc_01926,3,400,and,Expansion,0.9191,Expansion.Conjunction,0.9263
bbc,explicit,bbc_01926,5,512,but,Comparison,0.9711,Comparison.Concession,0.8987
bbc,explicit,bbc_01926,5,568,also,Expansion,0.8795,Expansion.Conjunction,0.8402
bbc,explicit,bbc_01926,5,583,also,Expansion,0.9541,Expansion.Conjunction,0.9601
bbc,explicit,bbc_01926,5,586,and,Expansion,0.8845,Expansion.Conjunction,0.815
bbc,explicit,bbc_01926,5,600,but,Comparison,0.9288,Comparison.Concession,0.8582
bbc,explicit,bbc_01927,0,5,and,Expansion,0.9328,Expansion.Conjunction,0.9154
bbc,explicit,bbc_01927,1,68,also,Expansion,0.9037,Expansion.Conjunction,0.9116
bbc,explicit,bbc_01927,2,90,while,Temporal,0.641,Temporal.Synchronous,0.6707
bbc,explicit,bbc_01927,2,95,and,Expansion,0.8977,Expansion.Conjunction,0.8803
bbc,explicit,bbc_01927,2,97,and,Expansion,0.9235,Expansion.Conjunction,0.8649
bbc,explicit,bbc_01927,3,213,and,Expansion,0.8929,Expansion.Conjunction,0.8978
bbc,explicit,bbc_01927,4,243,and,Expansion,0.9233,Expansion.Conjunction,0.9069
bbc,explicit,bbc_01927,5,371,but,Comparison,0.9474,Comparison.Concession,0.9215
bbc,explicit,bbc_01927,5,373,also,Expansion,0.881,Expansion.Conjunction,0.8018
bbc,explicit,bbc_01927,5,382,when,Temporal,0.5225,Temporal.Synchronous,0.4721
bbc,explicit,bbc_01927,5,466,if,Contingency,0.7665,Contingency.Condition,0.7106
bbc,explicit,bbc_01927,5,492,and,Expansion,0.8491,Expansion.Conjunction,0.839
bbc,explicit,bbc_01927,5,357-358,just-as,Comparison,0.865,Comparison.Similarity,0.7421
bbc,explicit,bbc_01928,1,46,as,Contingency,0.6721,Contingency.Cause,0.6316
bbc,explicit,bbc_01928,2,143,and,Expansion,0.9015,Expansion.Conjunction,0.8815
bbc,explicit,bbc_01928,2,144,also,Expansion,0.8625,Expansion.Conjunction,0.8751
bbc,explicit,bbc_01928,3,184,and,Expansion,0.9371,Expansion.Conjunction,0.9328
bbc,explicit,bbc_01928,3,197,and,Expansion,0.935,Expansion.Conjunction,0.9247
bbc,explicit,bbc_01928,4,352,if,Contingency,0.9646,Contingency.Condition,0.9535
bbc,explicit,bbc_01928,5,381,and,Expansion,0.8376,Expansion.Conjunction,0.7793
bbc,explicit,bbc_01928,5,451,and,Expansion,0.9125,Expansion.Conjunction,0.8902
bbc,explicit,bbc_01928,5,382-397,if-then,Contingency,0.9017,Contingency.Condition,0.899
bbc,explicit,bbc_01929,1,37,and,Expansion,0.902,Expansion.Conjunction,0.9109
bbc,explicit,bbc_01929,1,39,also,Expansion,0.8557,Expansion.Conjunction,0.8398
bbc,explicit,bbc_01929,1,64,when,Temporal,0.9351,Temporal.Synchronous,0.8478
bbc,explicit,bbc_01929,1,85,but,Comparison,0.9254,Comparison.Concession,0.7949
bbc,explicit,bbc_01929,2,127,with,Contingency,0.7432,Contingency.Cause,0.7313
bbc,explicit,bbc_01929,3,182,and,Expansion,0.7498,Expansion.Conjunction,0.7422
bbc,explicit,bbc_01929,3,195,and,Expansion,0.7869,Expansion.Conjunction,0.8009
bbc,explicit,bbc_01929,4,261,when,Temporal,0.8409,Temporal.Synchronous,0.721
bbc,explicit,bbc_01929,4,356,when,Temporal,0.9357,Temporal.Synchronous,0.945
bbc,explicit,bbc_01929,4,363,and,Expansion,0.9021,Expansion.Conjunction,0.9246
bbc,explicit,bbc_01929,4,368-369-370-371,at-the-same-time,Temporal,0.9295,Temporal.Synchronous,0.905
bbc,explicit,bbc_01929,5,381,and,Expansion,0.8655,Expansion.Conjunction,0.8837
bbc,explicit,bbc_01929,6,462,and,Contingency,0.8075,Contingency.Purpose,0.7856
bbc,explicit,bbc_01929,7,519,also,Expansion,0.835,Expansion.Conjunction,0.8325
bbc,explicit,bbc_01929,7,546,if,Contingency,0.83,Contingency.Condition,0.7923
bbc,explicit,bbc_01929,7,560,and,Expansion,0.8243,Expansion.Conjunction,0.776
bbc,explicit,bbc_01929,7,576,also,Expansion,0.9168,Expansion.Conjunction,0.9155
bbc,explicit,bbc_01929,7,588,but,Comparison,0.9598,Comparison.Concession,0.6737
bbc,explicit,bbc_01929,7,604,by,Expansion,0.698,Expansion.Manner,0.6996
bbc,explicit,bbc_01929,7,611,so,Contingency,0.8051,Contingency.Cause,0.7605
bbc,explicit,bbc_01929,7,624,then,Temporal,0.7717,Temporal.Asynchronous,0.8053
bbc,explicit,bbc_01929,7,647,and,Expansion,0.9275,Expansion.Conjunction,0.8868
bbc,explicit,bbc_01929,8,690,and,Contingency,0.5036,Contingency.Purpose,0.7074
bbc,explicit,bbc_01929,9,775,so,Contingency,0.9331,Contingency.Cause,0.8855
bbc,explicit,bbc_01929,9,781,or,Expansion,0.5717,Expansion.Disjunction,0.6124
bbc,explicit,bbc_01930,2,103,and,Expansion,0.8794,Expansion.Conjunction,0.8461
bbc,explicit,bbc_01930,3,170,and,Expansion,0.8396,Expansion.Conjunction,0.8395
bbc,explicit,bbc_01930,4,215,before,Temporal,0.8772,Temporal.Asynchronous,0.8967
bbc,explicit,bbc_01930,4,245,and,Expansion,0.9077,Expansion.Conjunction,0.9109
bbc,explicit,bbc_01930,4,327,by,Expansion,0.4805,Expansion.Manner,0.5166
bbc,explicit,bbc_01931,1,70,as,Contingency,0.5407,Contingency.Cause,0.4933
bbc,explicit,bbc_01931,3,186,and,Expansion,0.9021,Expansion.Conjunction,0.941
bbc,explicit,bbc_01931,3,252,and,Expansion,0.9123,Expansion.Conjunction,0.8498
bbc,explicit,bbc_01931,3,273,also,Expansion,0.8856,Expansion.Conjunction,0.9021
bbc,explicit,bbc_01931,5,334,also,Expansion,0.8699,Expansion.Conjunction,0.8876
bbc,explicit,bbc_01931,5,389,also,Expansion,0.9308,Expansion.Conjunction,0.908
bbc,explicit,bbc_01931,5,408,however,Comparison,0.8425,Comparison.Concession,0.8122
bbc,explicit,bbc_01931,6,561,also,Expansion,0.8327,Expansion.Conjunction,0.8242
bbc,explicit,bbc_01931,6,589,when,Temporal,0.9175,Temporal.Synchronous,0.8902
bbc,explicit,bbc_01931,6,659,but,Comparison,0.9431,Comparison.Concession,0.939
bbc,explicit,bbc_01931,6,606-607,no-matter,Comparison,0.9191,Comparison.Concession,0.9122
bbc,explicit,bbc_01932,1,73,because,Contingency,0.8677,Contingency.Cause,0.8872
bbc,explicit,bbc_01932,1,79,but,Comparison,0.9052,Comparison.Concession,0.5666
bbc,explicit,bbc_01932,2,115,but,Comparison,0.9573,Comparison.Contrast,0.6714
bbc,explicit,bbc_01932,2,145,because,Contingency,0.8424,Contingency.Cause,0.8092
bbc,explicit,bbc_01932,2,156,however,Comparison,0.8014,Comparison.Concession,0.5723
bbc,explicit,bbc_01932,2,158,when,Temporal,0.733,Temporal.Synchronous,0.3688
bbc,explicit,bbc_01932,2,189,because,Contingency,0.8288,Contingency.Cause,0.7955
bbc,explicit,bbc_01932,2,198,and,Expansion,0.9302,Expansion.Conjunction,0.9538
bbc,explicit,bbc_01932,3,290,if,Contingency,0.8198,Contingency.Condition,0.8379
bbc,explicit,bbc_01932,4,359,also,Expansion,0.8921,Expansion.Conjunction,0.8237
bbc,explicit,bbc_01933,1,25,but,Comparison,0.8432,Comparison.Concession,0.7083
bbc,explicit,bbc_01933,1,52,and,Expansion,0.8852,Expansion.Conjunction,0.8253
bbc,explicit,bbc_01933,1,78,although,Comparison,0.8246,Comparison.Concession,0.7789
bbc,explicit,bbc_01933,1,88,or,Expansion,0.9467,Expansion.Disjunction,0.5703
bbc,explicit,bbc_01933,1,133,then,Temporal,0.7608,Temporal.Asynchronous,0.604
bbc,explicit,bbc_01933,1,140,and,Expansion,0.7805,Expansion.Conjunction,0.6926
bbc,explicit,bbc_01933,1,193,then,Temporal,0.7794,Temporal.Asynchronous,0.7348
bbc,explicit,bbc_01933,2,236,and,Expansion,0.8833,Expansion.Conjunction,0.819
bbc,explicit,bbc_01933,4,317,but,Comparison,0.9757,Comparison.Concession,0.8723
bbc,explicit,bbc_01933,4,344,and,Expansion,0.9088,Expansion.Conjunction,0.9305
bbc,explicit,bbc_01933,4,379,but,Comparison,0.8912,Comparison.Concession,0.664
bbc,explicit,bbc_01933,4,447,and,Expansion,0.8703,Expansion.Conjunction,0.8553
bbc,explicit,bbc_01933,5,459,so,Contingency,0.8752,Contingency.Cause,0.8924
bbc,explicit,bbc_01933,5,461,after,Temporal,0.8709,Temporal.Asynchronous,0.9129
bbc,explicit,bbc_01933,5,507,and,Expansion,0.9297,Expansion.Conjunction,0.9271
bbc,explicit,bbc_01933,5,512,later,Temporal,0.9771,Temporal.Asynchronous,0.9825
bbc,explicit,bbc_01933,6,515,but,Comparison,0.8901,Comparison.Concession,0.6613
bbc,explicit,bbc_01933,6,531,when,Temporal,0.7828,Temporal.Synchronous,0.8171
bbc,explicit,bbc_01933,6,537,and,Expansion,0.9348,Expansion.Conjunction,0.955
bbc,explicit,bbc_01933,6,552,also,Expansion,0.841,Expansion.Conjunction,0.7963
bbc,explicit,bbc_01933,7,607,and,Expansion,0.8373,Expansion.Conjunction,0.8557
bbc,explicit,bbc_01933,7,661,so,Contingency,0.8501,Contingency.Cause,0.8461
bbc,explicit,bbc_01933,7,675,so,Contingency,0.8323,Contingency.Cause,0.827
bbc,explicit,bbc_01933,7,690,and,Expansion,0.8537,Expansion.Conjunction,0.837
bbc,explicit,bbc_01933,7,709,and,Expansion,0.8014,Expansion.Conjunction,0.7252
bbc,explicit,bbc_01933,7,775,and,Expansion,0.7859,Expansion.Conjunction,0.5792
bbc,explicit,bbc_01933,7,804,as,Temporal,0.8605,Temporal.Synchronous,0.8985
bbc,explicit,bbc_01933,7,810,before,Temporal,0.8273,Temporal.Asynchronous,0.7572
bbc,explicit,bbc_01933,7,815,and,Expansion,0.7583,Expansion.Conjunction,0.8454
bbc,explicit,bbc_01933,7,839,and,Expansion,0.9063,Expansion.Conjunction,0.9247
bbc,explicit,bbc_01933,7,896,and,Expansion,0.8586,Expansion.Conjunction,0.847
bbc,explicit,bbc_01933,9,924,and,Expansion,0.927,Expansion.Conjunction,0.9107
bbc,explicit,bbc_01933,9,933,but,Comparison,0.9414,Comparison.Concession,0.8961
bbc,explicit,bbc_01933,9,948,if,Contingency,0.8302,Contingency.Condition,0.7912
bbc,explicit,bbc_01933,9,1015,also,Expansion,0.7952,Expansion.Conjunction,0.7375
bbc,explicit,bbc_01933,9,1059,and,Expansion,0.8648,Expansion.Conjunction,0.8069
bbc,explicit,bbc_01933,9,1090,because,Contingency,0.9478,Contingency.Cause,0.9678
bbc,explicit,bbc_01933,10,1148,and,Expansion,0.8515,Expansion.Conjunction,0.7482
bbc,explicit,bbc_01933,11,1177,and,Expansion,0.851,Expansion.Conjunction,0.8708
bbc,explicit,bbc_01933,11,1182,and,Expansion,0.6935,Expansion.Conjunction,0.6484
bbc,explicit,bbc_01934,3,181,also,Expansion,0.8514,Expansion.Conjunction,0.807
bbc,explicit,bbc_01934,3,196,while,Comparison,0.7817,Comparison.Concession,0.7198
bbc,explicit,bbc_01935,1,34,when,Temporal,0.9322,Temporal.Synchronous,0.6903
bbc,explicit,bbc_01935,1,83,but,Comparison,0.9529,Comparison.Concession,0.8427
bbc,explicit,bbc_01935,2,132,while,Comparison,0.408,Comparison.Contrast,0.3427
bbc,explicit,bbc_01935,2,166,while,Comparison,0.3293,Expansion.Conjunction,0.2889
bbc,explicit,bbc_01935,2,185,with,Expansion,0.5647,Contingency.Cause,0.3095
bbc,explicit,bbc_01935,2,109-110-111,a-week-after,Temporal,0.9302,Temporal.Asynchronous,0.9671
bbc,explicit,bbc_01935,3,256,therefore,Contingency,0.714,Contingency.Cause,0.6269
bbc,explicit,bbc_01936,0,0,imagine,Expansion,0.4083,Expansion.Disjunction,0.2084
bbc,explicit,bbc_01936,0,10,or,Expansion,0.9604,Expansion.Disjunction,0.9485
bbc,explicit,bbc_01936,1,170,as,Temporal,0.828,Temporal.Synchronous,0.7343
bbc,explicit,bbc_01936,3,235,and,Expansion,0.9137,Expansion.Conjunction,0.9215
bbc,explicit,bbc_01936,3,288-289,so-that,Contingency,0.8288,Contingency.Purpose,0.5051
bbc,explicit,bbc_01936,5,428,and,Expansion,0.7962,Expansion.Conjunction,0.7405
bbc,explicit,bbc_01936,5,464,also,Expansion,0.875,Expansion.Conjunction,0.8509
bbc,explicit,bbc_01936,5,495,also,Expansion,0.9308,Expansion.Conjunction,0.9386
bbc,explicit,bbc_01936,5,559-560,only-then,Temporal,0.6903,Temporal.Asynchronous,0.6432
bbc,explicit,bbc_01936,5,565-568,both-and,Expansion,0.8943,Expansion.Conjunction,0.9241
bbc,explicit,bbc_01937,1,57,as,Contingency,0.6457,Contingency.Cause,0.7037
bbc,explicit,bbc_01937,1,76,when,Temporal,0.6185,Temporal.Synchronous,0.3956
bbc,explicit,bbc_01937,2,98,and,Expansion,0.8524,Expansion.Conjunction,0.8477
bbc,explicit,bbc_01937,3,144,but,Comparison,0.8782,Comparison.Concession,0.7941
bbc,explicit,bbc_01937,3,218,and,Expansion,0.9419,Expansion.Conjunction,0.9252
bbc,explicit,bbc_01937,3,245,when,Temporal,0.7709,Temporal.Synchronous,0.6833
bbc,explicit,bbc_01937,4,408,and,Expansion,0.9387,Expansion.Conjunction,0.9268
bbc,explicit,bbc_01937,4,469,by,Expansion,0.5259,Expansion.Manner,0.4914
bbc,explicit,bbc_01937,4,484,and,Expansion,0.8887,Expansion.Conjunction,0.8502
bbc,explicit,bbc_01938,2,99,as,Temporal,0.7018,Temporal.Synchronous,0.7034
bbc,explicit,bbc_01938,3,127,and,Expansion,0.8083,Expansion.Conjunction,0.7114
bbc,explicit,bbc_01938,3,180,and,Expansion,0.84,Expansion.Conjunction,0.8103
bbc,explicit,bbc_01938,3,202-203,for-example,Expansion,0.9035,Expansion.Instantiation,0.9181
bbc,explicit,bbc_01938,5,363,and,Expansion,0.8507,Expansion.Conjunction,0.8228
bbc,explicit,bbc_01939,1,39-40-41,as-soon-as,Temporal,0.7791,Temporal.Synchronous,0.4581
bbc,explicit,bbc_01939,2,97,when,Temporal,0.5138,Temporal.Synchronous,0.3939
bbc,explicit,bbc_01939,2,125-126,even-if,Comparison,0.9137,Comparison.Concession,0.9155
bbc,explicit,bbc_01939,3,148,however,Comparison,0.8951,Comparison.Concession,0.8717
bbc,explicit,bbc_01939,3,158,and,Expansion,0.9095,Expansion.Conjunction,0.8921
bbc,explicit,bbc_01939,3,194,because,Contingency,0.9315,Contingency.Cause,0.9223
bbc,explicit,bbc_01939,3,208,and,Expansion,0.7856,Expansion.Conjunction,0.7953
bbc,explicit,bbc_01939,3,209,then,Temporal,0.8807,Temporal.Asynchronous,0.8519
bbc,explicit,bbc_01939,3,219,by,Expansion,0.4815,Expansion.Manner,0.6109
bbc,explicit,bbc_01939,3,251,but,Comparison,0.9338,Comparison.Concession,0.825
bbc,explicit,bbc_01939,3,273,and,Expansion,0.8343,Expansion.Conjunction,0.7477
bbc,explicit,bbc_01940,1,52,and,Expansion,0.9004,Expansion.Conjunction,0.8672
bbc,explicit,bbc_01940,1,66,when,Temporal,0.5699,Contingency.Condition,0.3613
bbc,explicit,bbc_01940,2,97,and,Expansion,0.8755,Expansion.Conjunction,0.8674
bbc,explicit,bbc_01940,3,153,if,Contingency,0.8821,Contingency.Condition,0.8214
bbc,explicit,bbc_01940,3,180,also,Expansion,0.796,Expansion.Conjunction,0.6839
bbc,explicit,bbc_01940,3,266,as,Temporal,0.7163,Temporal.Synchronous,0.7051
bbc,explicit,bbc_01940,3,287,since,Temporal,0.852,Temporal.Asynchronous,0.9471
bbc,explicit,bbc_01940,3,312,and,Expansion,0.855,Expansion.Conjunction,0.8136
bbc,explicit,bbc_01941,3,138,and,Expansion,0.8949,Expansion.Conjunction,0.8608
bbc,explicit,bbc_01941,3,255,but,Comparison,0.8678,Comparison.Concession,0.633
bbc,explicit,bbc_01941,3,272,and,Expansion,0.8206,Expansion.Conjunction,0.9017
bbc,explicit,bbc_01941,3,337,and,Expansion,0.8629,Expansion.Conjunction,0.8779
bbc,explicit,bbc_01941,3,346,but,Comparison,0.8802,Comparison.Concession,0.5849
bbc,explicit,bbc_01941,3,211-212-213-214,at-the-same-time,Temporal,0.8901,Temporal.Synchronous,0.8898
bbc,explicit,bbc_01942,3,137,and,Expansion,0.888,Expansion.Conjunction,0.8673
bbc,explicit,bbc_01942,3,161,but,Comparison,0.8622,Comparison.Concession,0.7292
bbc,explicit,bbc_01942,3,218,with,Expansion,0.8438,Expansion.Level-of-detail,0.4335
bbc,explicit,bbc_01942,3,227,and,Expansion,0.9159,Expansion.Conjunction,0.9039
bbc,explicit,bbc_01942,3,361,and,Expansion,0.8777,Expansion.Conjunction,0.8448
bbc,explicit,bbc_01942,3,382,but,Comparison,0.831,Comparison.Concession,0.6254
bbc,explicit,bbc_01942,3,390,while,Temporal,0.9233,Temporal.Synchronous,0.93
bbc,explicit,bbc_01943,1,70,but,Comparison,0.9261,Comparison.Concession,0.8955
bbc,explicit,bbc_01943,1,96,but,Comparison,0.8707,Comparison.Concession,0.8288
bbc,explicit,bbc_01943,1,139,and,Expansion,0.8517,Expansion.Conjunction,0.7803
bbc,explicit,bbc_01943,2,269,and,Expansion,0.7692,Expansion.Conjunction,0.7068
bbc,explicit,bbc_01943,3,327,and,Expansion,0.9098,Expansion.Conjunction,0.9069
bbc,explicit,bbc_01943,4,469,however,Comparison,0.9851,Comparison.Concession,0.9564
bbc,explicit,bbc_01944,0,14,so,Contingency,0.8639,Contingency.Purpose,0.6373
bbc,explicit,bbc_01944,1,22,by,Expansion,0.5373,Expansion.Manner,0.5655
bbc,explicit,bbc_01944,1,82,and,Expansion,0.9387,Expansion.Conjunction,0.9148
bbc,explicit,bbc_01944,3,143,also,Expansion,0.9453,Expansion.Conjunction,0.9462
bbc,explicit,bbc_01944,3,157,and,Expansion,0.9467,Expansion.Conjunction,0.9408
bbc,explicit,bbc_01944,3,165,by,Contingency,0.4961,Expansion.Manner,0.6264
bbc,explicit,bbc_01944,3,193,and,Expansion,0.843,Expansion.Conjunction,0.7808
bbc,explicit,bbc_01944,3,209,and,Expansion,0.8994,Expansion.Conjunction,0.8842
bbc,explicit,bbc_01944,5,331,and,Expansion,0.8578,Expansion.Conjunction,0.8809
bbc,explicit,bbc_01944,5,335,however,Comparison,0.962,Comparison.Concession,0.8653
bbc,explicit,bbc_01944,5,366,if,Contingency,0.726,Contingency.Condition,0.7752
bbc,explicit,bbc_01944,5,401,because,Contingency,0.9255,Contingency.Cause,0.9059
bbc,explicit,bbc_01945,1,23,because,Contingency,0.8892,Contingency.Cause,0.8477
bbc,explicit,bbc_01945,1,59,but,Comparison,0.9065,Comparison.Concession,0.9021
bbc,explicit,bbc_01945,1,68,and,Expansion,0.8481,Expansion.Conjunction,0.8254
bbc,explicit,bbc_01945,2,115,but,Comparison,0.886,Comparison.Concession,0.7372
bbc,explicit,bbc_01945,2,137,also,Expansion,0.8667,Expansion.Conjunction,0.8934
bbc,explicit,bbc_01945,3,165,also,Expansion,0.8071,Expansion.Conjunction,0.6724
bbc,explicit,bbc_01945,3,208,also,Expansion,0.891,Expansion.Conjunction,0.9034
bbc,explicit,bbc_01945,5,369,because,Contingency,0.885,Contingency.Cause,0.8451
bbc,explicit,bbc_01945,5,370,when,Contingency,0.4061,Temporal.Synchronous,0.3664
bbc,explicit,bbc_01945,5,430,because,Contingency,0.9478,Contingency.Cause,0.9653
bbc,explicit,bbc_01945,6,469,but,Comparison,0.9021,Comparison.Concession,0.5559
bbc,explicit,bbc_01945,6,487,because,Contingency,0.9387,Contingency.Cause,0.9583
bbc,explicit,bbc_01945,7,579,but,Comparison,0.9471,Comparison.Concession,0.9011
bbc,explicit,bbc_01945,7,660,and,Expansion,0.9471,Expansion.Conjunction,0.9218
bbc,explicit,bbc_01945,7,732,because,Contingency,0.8611,Contingency.Cause,0.8512
bbc,explicit,bbc_01946,1,27,so,Contingency,0.8365,Contingency.Cause,0.7873
bbc,explicit,bbc_01946,1,32,and,Expansion,0.8123,Expansion.Conjunction,0.7687
bbc,explicit,bbc_01946,1,50,but,Comparison,0.9511,Comparison.Concession,0.8526
bbc,explicit,bbc_01946,1,72,still,Comparison,0.8629,Comparison.Concession,0.4275
bbc,explicit,bbc_01946,2,159,and,Expansion,0.9108,Expansion.Conjunction,0.8848
bbc,explicit,bbc_01946,3,283,but,Comparison,0.9152,Comparison.Concession,0.6741
bbc,explicit,bbc_01946,3,286,also,Expansion,0.9145,Expansion.Conjunction,0.871
bbc,explicit,bbc_01946,3,296,because,Contingency,0.9124,Contingency.Cause,0.8964
bbc,explicit,bbc_01946,3,325,still,Comparison,0.9005,Comparison.Concession,0.7583
bbc,explicit,bbc_01946,3,330,by,Expansion,0.5879,Expansion.Manner,0.5803
bbc,explicit,bbc_01946,3,388,also,Expansion,0.9248,Expansion.Conjunction,0.9033
bbc,explicit,bbc_01946,3,407,also,Expansion,0.917,Expansion.Conjunction,0.9375
bbc,explicit,bbc_01946,3,213-216,about-time,Temporal,0.9055,Temporal.Synchronous,0.8486
bbc,explicit,bbc_01946,5,573,also,Expansion,0.9047,Expansion.Conjunction,0.8557
bbc,explicit,bbc_01946,5,594,however,Comparison,0.9488,Comparison.Concession,0.8795
bbc,explicit,bbc_01946,5,600,also,Expansion,0.9334,Expansion.Conjunction,0.9194
bbc,explicit,bbc_01946,5,621,as,Temporal,0.6643,Temporal.Synchronous,0.6993
bbc,explicit,bbc_01946,5,469-470,by-contrast,Comparison,0.9259,Comparison.Contrast,0.9053
bbc,explicit,bbc_01947,0,8,as,Temporal,0.5903,Temporal.Synchronous,0.4697
bbc,explicit,bbc_01947,2,98,while,Comparison,0.6443,Comparison.Contrast,0.7378
bbc,explicit,bbc_01947,3,118,as,Temporal,0.4657,Contingency.Cause,0.3169
bbc,explicit,bbc_01947,4,229,with,Expansion,0.742,Expansion.Level-of-detail,0.5551
bbc,explicit,bbc_01947,4,321,but,Comparison,0.9264,Comparison.Concession,0.8128
bbc,explicit,bbc_01947,4,364,and,Expansion,0.8624,Expansion.Conjunction,0.878
bbc,explicit,bbc_01948,1,66,or,Expansion,0.7769,Expansion.Disjunction,0.7825
bbc,explicit,bbc_01948,1,121-122-123-124,on-the-other-hand,Comparison,0.9307,Comparison.Contrast,0.83
bbc,explicit,bbc_01948,2,195,and,Expansion,0.804,Expansion.Conjunction,0.798
bbc,explicit,bbc_01948,2,198-205,either-or,Expansion,0.9745,Expansion.Disjunction,0.9705
bbc,explicit,bbc_01948,3,246,and,Expansion,0.7572,Expansion.Conjunction,0.6671
bbc,explicit,bbc_01948,3,275,and,Expansion,0.8191,Expansion.Conjunction,0.8577
bbc,explicit,bbc_01948,3,322,also,Expansion,0.9518,Expansion.Conjunction,0.9167
bbc,explicit,bbc_01948,3,365,with,Expansion,0.7464,Expansion.Level-of-detail,0.5312
bbc,explicit,bbc_01948,3,380,though,Comparison,0.8342,Comparison.Concession,0.7541
bbc,explicit,bbc_01948,3,447,and,Expansion,0.7194,Expansion.Conjunction,0.7186
bbc,explicit,bbc_01948,5,503,also,Expansion,0.9489,Expansion.Conjunction,0.941
bbc,explicit,bbc_01948,5,523,if,Contingency,0.9027,Contingency.Condition,0.8912
bbc,explicit,bbc_01948,5,560,also,Expansion,0.8671,Expansion.Conjunction,0.8655
bbc,explicit,bbc_01948,5,593,and,Expansion,0.9118,Expansion.Conjunction,0.914
bbc,explicit,bbc_01948,5,618,still,Comparison,0.9175,Comparison.Concession,0.6185
bbc,explicit,bbc_01948,5,630,however,Comparison,0.9816,Comparison.Concession,0.9688
bbc,explicit,bbc_01948,5,638,whilst,Comparison,0.8952,Comparison.Concession,0.8412
bbc,explicit,bbc_01948,5,672,although,Comparison,0.985,Comparison.Concession,0.9858
bbc,explicit,bbc_01948,5,718,but,Comparison,0.8962,Comparison.Concession,0.7318
bbc,explicit,bbc_01948,5,613-614,that-said,Comparison,0.5743,Comparison.Concession,0.4655
bbc,explicit,bbc_01949,1,122,when,Temporal,0.7559,Temporal.Synchronous,0.4099
bbc,explicit,bbc_01949,2,130,but,Comparison,0.9019,Comparison.Concession,0.7072
bbc,explicit,bbc_01949,2,172,and,Expansion,0.857,Expansion.Conjunction,0.7863
bbc,explicit,bbc_01949,2,197,and,Expansion,0.8462,Expansion.Conjunction,0.8436
bbc,explicit,bbc_01949,2,268,however,Comparison,0.9674,Comparison.Concession,0.703
bbc,explicit,bbc_01949,2,275,and,Expansion,0.947,Expansion.Conjunction,0.9341
bbc,explicit,bbc_01949,2,354,and,Expansion,0.9537,Expansion.Conjunction,0.9584
bbc,explicit,bbc_01950,0,18,as,Contingency,0.4976,Contingency.Cause,0.3652
bbc,explicit,bbc_01950,1,27,with,Contingency,0.9346,Contingency.Cause,0.8782
bbc,explicit,bbc_01950,1,88,and,Expansion,0.9342,Expansion.Conjunction,0.9273
bbc,explicit,bbc_01950,3,161,but,Comparison,0.909,Comparison.Concession,0.8019
bbc,explicit,bbc_01950,3,167,and,Expansion,0.9054,Expansion.Conjunction,0.923
bbc,explicit,bbc_01950,3,182,and,Expansion,0.903,Expansion.Conjunction,0.8933
bbc,explicit,bbc_01950,3,210,also,Expansion,0.9555,Expansion.Conjunction,0.9061
bbc,explicit,bbc_01950,3,274,as,Contingency,0.554,Contingency.Cause,0.5131
bbc,explicit,bbc_01950,3,292,and,Expansion,0.9344,Expansion.Conjunction,0.9171
bbc,explicit,bbc_01950,3,301,but,Comparison,0.9247,Comparison.Concession,0.865
bbc,explicit,bbc_01950,4,341,also,Expansion,0.8965,Expansion.Conjunction,0.8806
bbc,explicit,bbc_01950,4,371,and,Expansion,0.9207,Expansion.Conjunction,0.9386
bbc,explicit,bbc_01950,4,407-408-409,as-well-as,Expansion,0.7714,Expansion.Conjunction,0.4886
bbc,explicit,bbc_01951,0,10,after,Temporal,0.8557,Temporal.Asynchronous,0.8703
bbc,explicit,bbc_01951,1,42,also,Expansion,0.804,Expansion.Conjunction,0.841
bbc,explicit,bbc_01951,1,56,although,Comparison,0.9533,Comparison.Concession,0.9537
bbc,explicit,bbc_01951,3,155,and,Expansion,0.8479,Expansion.Conjunction,0.8144
bbc,explicit,bbc_01951,3,185,and,Expansion,0.9235,Expansion.Conjunction,0.9206
bbc,explicit,bbc_01951,4,253-254,so-that,Contingency,0.778,Contingency.Purpose,0.7066
bbc,explicit,bbc_01952,3,225,though,Comparison,0.9093,Comparison.Concession,0.8279
bbc,explicit,bbc_01952,3,241,as,Contingency,0.5788,Contingency.Cause,0.6424
bbc,explicit,bbc_01952,3,290,also,Expansion,0.7867,Expansion.Conjunction,0.842
