pdtb3,explicit,pdtb3_01753,15,1217,also,Expansion,0.8863,Expansion.Conjunction,0.8561
pdtb3,explicit,pdtb3_01753,16,1262,until,Temporal,0.9006,Temporal.Asynchronous,0.9606
pdtb3,explicit,pdtb3_01753,16,1271,and,Expansion,0.7961,Expansion.Conjunction,0.8274
pdtb3,explicit,pdtb3_01753,16,1279,though,Comparison,0.9198,Comparison.Concession,0.8432
pdtb3,explicit,pdtb3_01754,3,76,but,Comparison,0.9554,Comparison.Concession,0.8468
pdtb3,explicit,pdtb3_01754,5,217,while,Temporal,0.9371,Temporal.Synchronous,0.9437
pdtb3,explicit,pdtb3_01755,2,57,and,Expansion,0.8541,Expansion.Conjunction,0.7655
pdtb3,explicit,pdtb3_01755,2,83,for,Contingency,0.9055,Contingency.Purpose,0.7506
pdtb3,explicit,pdtb3_01755,2,93,although,Comparison,0.8,Comparison.Concession,0.7063
pdtb3,explicit,pdtb3_01755,3,118,but,Comparison,0.9631,Comparison.Concession,0.8463
pdtb3,explicit,pdtb3_01755,4,157,however,Comparison,0.9543,Comparison.Concession,0.8826
pdtb3,explicit,pdtb3_01756,3,94,although,Comparison,0.963,Comparison.Concession,0.9268
pdtb3,explicit,pdtb3_01756,3,130,before,Temporal,0.9393,Temporal.Asynchronous,0.9617
pdtb3,explicit,pdtb3_01756,4,165,also,Expansion,0.903,Expansion.Conjunction,0.8715
pdtb3,explicit,pdtb3_01756,4,169,meanwhile,Expansion,0.4265,Expansion.Conjunction,0.4197
pdtb3,explicit,pdtb3_01756,5,215,if,Contingency,0.9095,Contingency.Condition,0.8603
pdtb3,explicit,pdtb3_01756,5,230,but,Comparison,0.9482,Comparison.Concession,0.8473
pdtb3,explicit,pdtb3_01756,5,235,as,Temporal,0.5374,Temporal.Synchronous,0.4613
pdtb3,explicit,pdtb3_01756,6,280,as,Temporal,0.5036,Temporal.Synchronous,0.4323
pdtb3,explicit,pdtb3_01756,10,477,and,Expansion,0.9525,Expansion.Conjunction,0.9345
pdtb3,explicit,pdtb3_01756,11,497,but,Comparison,0.8952,Comparison.Contrast,0.4677
pdtb3,explicit,pdtb3_01756,11,520,also,Expansion,0.9077,Expansion.Conjunction,0.8742
pdtb3,explicit,pdtb3_01756,12,598,though,Comparison,0.9061,Comparison.Concession,0.8134
pdtb3,explicit,pdtb3_01757,3,106,and,Expansion,0.9044,Expansion.Conjunction,0.8787
pdtb3,explicit,pdtb3_01758,2,54,however,Comparison,0.9368,Comparison.Concession,0.8139
pdtb3,explicit,pdtb3_01758,3,106,still,Comparison,0.9059,Comparison.Concession,0.4966
pdtb3,explicit,pdtb3_01758,3,79-80,for-example,Expansion,0.8529,Expansion.Instantiation,0.7489
pdtb3,explicit,pdtb3_01758,4,177,nor,Expansion,0.9574,Expansion.Conjunction,0.9251
pdtb3,explicit,pdtb3_01759,1,2,assuming,Contingency,0.9437,Contingency.Condition,0.9227
pdtb3,explicit,pdtb3_01759,1,9,and,Expansion,0.886,Expansion.Conjunction,0.8518
pdtb3,explicit,pdtb3_01759,3,143,but,Comparison,0.9644,Comparison.Concession,0.9012
pdtb3,explicit,pdtb3_01759,4,222,but,Comparison,0.9176,Comparison.Concession,0.8295
pdtb3,explicit,pdtb3_01759,6,298,indeed,Expansion,0.7029,Expansion.Conjunction,0.4637
pdtb3,explicit,pdtb3_01759,6,337,while,Temporal,0.9492,Temporal.Synchronous,0.9586
pdtb3,explicit,pdtb3_01759,6,317-318,rather-than,Expansion,0.7787,Expansion.Substitution,0.9044
pdtb3,explicit,pdtb3_01759,7,388,and,Expansion,0.8759,Expansion.Conjunction,0.8998
pdtb3,explicit,pdtb3_01759,7,411,and,Expansion,0.8708,Expansion.Conjunction,0.8239
pdtb3,explicit,pdtb3_01759,7,504,when,Temporal,0.5119,Contingency.Cause,0.2885
pdtb3,explicit,pdtb3_01759,7,528,but,Comparison,0.768,Comparison.Concession,0.5611
pdtb3,explicit,pdtb3_01759,8,533,if,Contingency,0.6251,Contingency.Condition,0.6341
pdtb3,explicit,pdtb3_01759,8,557,because,Contingency,0.9376,Contingency.Cause,0.9133
pdtb3,explicit,pdtb3_01759,8,591,and,Expansion,0.7604,Expansion.Conjunction,0.7139
pdtb3,explicit,pdtb3_01759,8,592,although,Comparison,0.8835,Comparison.Concession,0.8727
pdtb3,explicit,pdtb3_01759,8,626,because,Contingency,0.9461,Contingency.Cause,0.9451
pdtb3,explicit,pdtb3_01759,8,637,and,Expansion,0.7797,Expansion.Conjunction,0.7947
pdtb3,explicit,pdtb3_01759,8,566-567,in-fact,Expansion,0.7771,Expansion.Conjunction,0.4491
pdtb3,explicit,pdtb3_01759,10,750,and,Expansion,0.8866,Expansion.Conjunction,0.9168
pdtb3,explicit,pdtb3_01759,10,756,but,Comparison,0.7366,Comparison.Concession,0.5388
pdtb3,explicit,pdtb3_01759,10,814,and,Expansion,0.8231,Expansion.Conjunction,0.8127
pdtb3,explicit,pdtb3_01759,10,815,then,Temporal,0.9132,Temporal.Asynchronous,0.9586
pdtb3,explicit,pdtb3_01759,10,820,and,Expansion,0.8112,Expansion.Conjunction,0.7993
pdtb3,explicit,pdtb3_01759,11,826,in,Temporal,0.4423,Temporal.Synchronous,0.4255
pdtb3,explicit,pdtb3_01759,11,866,and,Expansion,0.9384,Expansion.Conjunction,0.9247
pdtb3,explicit,pdtb3_01759,13,1008,without,Expansion,0.4394,Expansion.Manner,0.4138
pdtb3,explicit,pdtb3_01759,14,1091,and,Expansion,0.8467,Expansion.Conjunction,0.7238
pdtb3,explicit,pdtb3_01759,14,1134,and,Expansion,0.9071,Expansion.Conjunction,0.8821
pdtb3,explicit,pdtb3_01759,14,1151,and,Expansion,0.8289,Expansion.Conjunction,0.8173
pdtb3,explicit,pdtb3_01759,15,1204,because,Contingency,0.8125,Contingency.Cause,0.8002
pdtb3,explicit,pdtb3_01759,15,1251,and,Expansion,0.8543,Expansion.Conjunction,0.847
pdtb3,explicit,pdtb3_01760,2,32,also,Expansion,0.8021,Expansion.Conjunction,0.7844
pdtb3,explicit,pdtb3_01761,1,15,after,Temporal,0.7791,Temporal.Asynchronous,0.7526
pdtb3,explicit,pdtb3_01762,2,75,and,Expansion,0.8719,Expansion.Conjunction,0.8387
pdtb3,explicit,pdtb3_01762,2,49-50,just-as,Temporal,0.8541,Temporal.Synchronous,0.9321
pdtb3,explicit,pdtb3_01762,2,57-58-59-60,at-the-same-time,Temporal,0.9161,Temporal.Synchronous,0.9731
pdtb3,explicit,pdtb3_01762,3,93,and,Expansion,0.7903,Expansion.Conjunction,0.7685
pdtb3,explicit,pdtb3_01762,3,94,as,Temporal,0.9374,Temporal.Synchronous,0.9526
pdtb3,explicit,pdtb3_01762,3,112,and,Expansion,0.8743,Expansion.Conjunction,0.8094
pdtb3,explicit,pdtb3_01762,3,164,while,Temporal,0.4116,Temporal.Synchronous,0.4229
pdtb3,explicit,pdtb3_01762,3,224,and,Expansion,0.947,Expansion.Conjunction,0.9421
pdtb3,explicit,pdtb3_01762,4,262,as,Temporal,0.7766,Temporal.Synchronous,0.6193
pdtb3,explicit,pdtb3_01762,5,311,and,Expansion,0.8946,Expansion.Conjunction,0.856
pdtb3,explicit,pdtb3_01762,5,321,but,Comparison,0.921,Comparison.Concession,0.8827
pdtb3,explicit,pdtb3_01762,7,435,for,Contingency,0.8169,Contingency.Cause,0.44
pdtb3,explicit,pdtb3_01762,7,464,as,Temporal,0.7883,Temporal.Synchronous,0.854
pdtb3,explicit,pdtb3_01762,7,495,and,Expansion,0.7814,Expansion.Conjunction,0.7781
pdtb3,explicit,pdtb3_01762,7,517,and,Expansion,0.921,Expansion.Conjunction,0.907
pdtb3,explicit,pdtb3_01762,9,607,but,Comparison,0.8388,Comparison.Concession,0.6743
pdtb3,explicit,pdtb3_01762,9,610,instead,Expansion,0.9169,Expansion.Substitution,0.9154
pdtb3,explicit,pdtb3_01762,10,666,as,Temporal,0.939,Temporal.Synchronous,0.9444
pdtb3,explicit,pdtb3_01762,10,707,if,Contingency,0.9448,Contingency.Condition,0.9392
pdtb3,explicit,pdtb3_01762,10,715,and,Expansion,0.8502,Expansion.Conjunction,0.6639
pdtb3,explicit,pdtb3_01762,10,740,if,Contingency,0.685,Contingency.Condition,0.6633
pdtb3,explicit,pdtb3_01762,11,782,also,Expansion,0.9233,Expansion.Conjunction,0.9163
pdtb3,explicit,pdtb3_01762,11,810,if,Contingency,0.9121,Contingency.Condition,0.9092
pdtb3,explicit,pdtb3_01762,12,854-855,in-addition,Expansion,0.8837,Expansion.Conjunction,0.8629
pdtb3,explicit,pdtb3_01762,12,898-899,in-order,Contingency,0.9293,Contingency.Purpose,0.9212
pdtb3,explicit,pdtb3_01762,13,937,also,Expansion,0.8604,Expansion.Conjunction,0.8887
pdtb3,explicit,pdtb3_01762,14,1038,because,Contingency,0.9139,Contingency.Cause,0.9155
pdtb3,explicit,pdtb3_01762,14,1079,and,Expansion,0.9032,Expansion.Conjunction,0.884
pdtb3,explicit,pdtb3_01762,14,1080,if,Contingency,0.9682,Contingency.Condition,0.9584
pdtb3,explicit,pdtb3_01763,1,25,if,Contingency,0.9079,Contingency.Condition,0.9289
pdtb3,explicit,pdtb3_01763,4,160,but,Comparison,0.8602,Comparison.Concession,0.5857
pdtb3,explicit,pdtb3_01763,4,184,and,Expansion,0.8946,Expansion.Conjunction,0.8392
pdtb3,explicit,pdtb3_01763,4,198,if,Contingency,0.9595,Contingency.Condition,0.9632
pdtb3,explicit,pdtb3_01763,5,241,because,Contingency,0.9057,Contingency.Cause,0.916
pdtb3,explicit,pdtb3_01763,5,268,but,Comparison,0.8098,Comparison.Concession,0.6665
pdtb3,explicit,pdtb3_01763,5,286,while,Comparison,0.5683,Comparison.Contrast,0.6835
pdtb3,explicit,pdtb3_01763,6,296,nor,Expansion,0.6768,Expansion.Conjunction,0.6138
pdtb3,explicit,pdtb3_01763,6,313,if,Contingency,0.8376,Contingency.Condition,0.8825
pdtb3,explicit,pdtb3_01763,7,351,when,Contingency,0.5028,Temporal.Synchronous,0.5026
pdtb3,explicit,pdtb3_01763,7,366,and,Expansion,0.9395,Expansion.Conjunction,0.9187
pdtb3,explicit,pdtb3_01763,8,413,but,Comparison,0.8868,Comparison.Concession,0.5194
pdtb3,explicit,pdtb3_01763,9,515,and,Expansion,0.9298,Expansion.Conjunction,0.8882
pdtb3,explicit,pdtb3_01763,10,524,as,Temporal,0.5659,Temporal.Synchronous,0.6176
pdtb3,explicit,pdtb3_01763,10,542,while,Comparison,0.7268,Comparison.Contrast,0.5934
pdtb3,explicit,pdtb3_01763,11,595,but,Comparison,0.8757,Comparison.Concession,0.8181
pdtb3,explicit,pdtb3_01763,12,671,but,Comparison,0.9434,Comparison.Concession,0.5836
pdtb3,explicit,pdtb3_01763,13,708,but,Comparison,0.9548,Comparison.Concession,0.9175
pdtb3,explicit,pdtb3_01763,14,794,and,Expansion,0.9107,Expansion.Conjunction,0.9406
pdtb3,explicit,pdtb3_01763,15,824,so,Contingency,0.9399,Contingency.Purpose,0.9427
pdtb3,explicit,pdtb3_01763,15,828,and,Expansion,0.8789,Expansion.Conjunction,0.9377
pdtb3,explicit,pdtb3_01763,16,855,and,Expansion,0.9128,Expansion.Conjunction,0.9267
pdtb3,explicit,pdtb3_01763,16,856,while,Comparison,0.866,Comparison.Concession,0.7672
pdtb3,explicit,pdtb3_01763,17,926,and,Expansion,0.7388,Expansion.Conjunction,0.7264
pdtb3,explicit,pdtb3_01765,2,55,and,Expansion,0.8398,Expansion.Conjunction,0.7326
pdtb3,explicit,pdtb3_01765,5,186,and,Expansion,0.8659,Expansion.Conjunction,0.84
pdtb3,explicit,pdtb3_01765,5,214,however,Comparison,0.8864,Comparison.Concession,0.7298
pdtb3,explicit,pdtb3_01765,5,220,if,Contingency,0.7877,Contingency.Condition,0.7324
pdtb3,explicit,pdtb3_01765,5,225,thus,Contingency,0.8361,Contingency.Cause,0.8833
pdtb3,explicit,pdtb3_01765,6,286,since,Temporal,0.7795,Temporal.Asynchronous,0.7681
pdtb3,explicit,pdtb3_01765,7,373,but,Comparison,0.9475,Comparison.Concession,0.7929
pdtb3,explicit,pdtb3_01766,2,33,and,Expansion,0.9012,Expansion.Conjunction,0.9018
pdtb3,explicit,pdtb3_01767,1,18,and,Expansion,0.9503,Expansion.Conjunction,0.9533
pdtb3,explicit,pdtb3_01767,4,85,but,Comparison,0.9652,Comparison.Concession,0.8685
pdtb3,explicit,pdtb3_01768,1,41,nor,Expansion,0.9004,Expansion.Conjunction,0.6863
pdtb3,explicit,pdtb3_01768,3,136,also,Expansion,0.9032,Expansion.Conjunction,0.8876
pdtb3,explicit,pdtb3_01768,3,147,as,Temporal,0.7515,Temporal.Synchronous,0.8345
pdtb3,explicit,pdtb3_01768,3,166,but,Comparison,0.8969,Comparison.Concession,0.791
pdtb3,explicit,pdtb3_01768,3,213,but,Comparison,0.9642,Comparison.Concession,0.9385
pdtb3,explicit,pdtb3_01768,3,228,also,Expansion,0.9496,Expansion.Conjunction,0.9496
pdtb3,explicit,pdtb3_01768,3,250,but,Comparison,0.8681,Comparison.Concession,0.5786
pdtb3,explicit,pdtb3_01768,3,155-156,just-as,Comparison,0.7808,Comparison.Similarity,0.717
pdtb3,explicit,pdtb3_01768,4,324,and,Expansion,0.8895,Expansion.Conjunction,0.8774
pdtb3,explicit,pdtb3_01768,4,360,but,Comparison,0.9,Comparison.Concession,0.7221
pdtb3,explicit,pdtb3_01769,4,115,previously,Temporal,0.9204,Temporal.Asynchronous,0.9584
pdtb3,explicit,pdtb3_01769,5,184,and,Expansion,0.9272,Expansion.Conjunction,0.9388
pdtb3,explicit,pdtb3_01769,6,212,once,Temporal,0.7529,Temporal.Asynchronous,0.7499
pdtb3,explicit,pdtb3_01769,9,331,separately,Expansion,0.8977,Expansion.Conjunction,0.8231
pdtb3,explicit,pdtb3_01770,3,100,also,Expansion,0.8864,Expansion.Conjunction,0.8891
pdtb3,explicit,pdtb3_01770,3,110,in,Expansion,0.6081,Expansion.Level-of-detail,0.5512
pdtb3,explicit,pdtb3_01770,3,115,also,Expansion,0.9611,Expansion.Conjunction,0.9304
pdtb3,explicit,pdtb3_01770,4,162,but,Comparison,0.9078,Comparison.Concession,0.7771
pdtb3,explicit,pdtb3_01770,5,168,besides,Expansion,0.8011,Expansion.Conjunction,0.6074
pdtb3,explicit,pdtb3_01770,7,268,and,Expansion,0.9242,Expansion.Conjunction,0.9059
pdtb3,explicit,pdtb3_01770,7,269,also,Expansion,0.8653,Expansion.Conjunction,0.8909
pdtb3,explicit,pdtb3_01770,7,276,when,Temporal,0.7276,Temporal.Asynchronous,0.3464
pdtb3,explicit,pdtb3_01770,8,304,and,Expansion,0.8566,Expansion.Conjunction,0.7808
pdtb3,explicit,pdtb3_01771,1,49,when,Temporal,0.6501,Temporal.Synchronous,0.4847
pdtb3,explicit,pdtb3_01771,1,56,with,Expansion,0.4019,Expansion.Level-of-detail,0.1582
pdtb3,explicit,pdtb3_01771,1,59,and,Expansion,0.8627,Expansion.Conjunction,0.8538
pdtb3,explicit,pdtb3_01771,1,67,when,Temporal,0.52,Temporal.Synchronous,0.4941
pdtb3,explicit,pdtb3_01771,1,74,and,Expansion,0.9245,Expansion.Conjunction,0.9217
pdtb3,explicit,pdtb3_01771,1,83,when,Temporal,0.5894,Temporal.Synchronous,0.5795
pdtb3,explicit,pdtb3_01771,2,131,and,Expansion,0.8854,Expansion.Conjunction,0.8955
pdtb3,explicit,pdtb3_01771,2,164,or,Expansion,0.881,Expansion.Disjunction,0.5299
pdtb3,explicit,pdtb3_01771,3,172,while,Comparison,0.7803,Comparison.Concession,0.6153
pdtb3,explicit,pdtb3_01771,3,192,and,Expansion,0.8997,Expansion.Conjunction,0.8298
pdtb3,explicit,pdtb3_01771,3,220,and,Expansion,0.8986,Expansion.Conjunction,0.8905
pdtb3,explicit,pdtb3_01771,7,275,but,Comparison,0.9546,Comparison.Concession,0.9257
pdtb3,explicit,pdtb3_01771,7,314,indeed,Expansion,0.7012,Expansion.Conjunction,0.5249
pdtb3,explicit,pdtb3_01771,7,301-302,decades-before,Temporal,0.8577,Temporal.Asynchronous,0.8393
pdtb3,explicit,pdtb3_01771,8,424,but,Comparison,0.9741,Comparison.Concession,0.8629
pdtb3,explicit,pdtb3_01771,11,542,and,Expansion,0.8642,Expansion.Conjunction,0.8316
pdtb3,explicit,pdtb3_01771,12,607,when,Temporal,0.698,Temporal.Synchronous,0.535
pdtb3,explicit,pdtb3_01771,16,692,and,Expansion,0.9227,Expansion.Conjunction,0.8916
pdtb3,explicit,pdtb3_01771,17,759,but,Comparison,0.9335,Comparison.Contrast,0.6849
pdtb3,explicit,pdtb3_01771,17,767,while,Temporal,0.7829,Temporal.Synchronous,0.816
pdtb3,explicit,pdtb3_01771,19,836,and,Expansion,0.9033,Expansion.Conjunction,0.8965
pdtb3,explicit,pdtb3_01771,20,958,but,Comparison,0.8742,Comparison.Concession,0.7954
pdtb3,explicit,pdtb3_01771,25,1285,and,Expansion,0.9376,Expansion.Conjunction,0.9233
pdtb3,explicit,pdtb3_01771,26,1343,and,Expansion,0.8927,Expansion.Conjunction,0.8512
pdtb3,explicit,pdtb3_01771,27,1430,but,Comparison,0.9132,Comparison.Concession,0.6804
pdtb3,explicit,pdtb3_01771,28,1480,and,Expansion,0.9034,Expansion.Conjunction,0.8877
pdtb3,explicit,pdtb3_01771,28,1526-1527,just-because,Contingency,0.87,Contingency.Cause,0.6749
pdtb3,explicit,pdtb3_01774,2,36,also,Expansion,0.8647,Expansion.Conjunction,0.8021
pdtb3,explicit,pdtb3_01774,3,113,until,Temporal,0.8968,Temporal.Asynchronous,0.8995
pdtb3,explicit,pdtb3_01774,5,147,and,Expansion,0.9162,Expansion.Conjunction,0.8487
pdtb3,explicit,pdtb3_01774,6,182,and,Expansion,0.928,Expansion.Conjunction,0.8865
pdtb3,explicit,pdtb3_01774,6,209,but,Comparison,0.8946,Comparison.Concession,0.8017
pdtb3,explicit,pdtb3_01774,7,273,but,Comparison,0.75,Comparison.Concession,0.5688
pdtb3,explicit,pdtb3_01774,8,300,also,Expansion,0.9314,Expansion.Conjunction,0.9136
pdtb3,explicit,pdtb3_01774,8,307,and,Expansion,0.8949,Expansion.Conjunction,0.9098
pdtb3,explicit,pdtb3_01774,8,335,and,Expansion,0.9606,Expansion.Conjunction,0.9693
pdtb3,explicit,pdtb3_01774,10,431,later,Temporal,0.8664,Temporal.Asynchronous,0.7744
pdtb3,explicit,pdtb3_01775,1,19,by,Expansion,0.7442,Expansion.Manner,0.755
pdtb3,explicit,pdtb3_01775,2,23,and,Expansion,0.7378,Expansion.Conjunction,0.7433
pdtb3,explicit,pdtb3_01775,2,35-36-37-38,at-the-same-time,Temporal,0.8212,Temporal.Synchronous,0.8952
pdtb3,explicit,pdtb3_01775,4,158,but,Comparison,0.9278,Comparison.Concession,0.9012
pdtb3,explicit,pdtb3_01775,4,163,since,Contingency,0.9137,Contingency.Cause,0.9237
pdtb3,explicit,pdtb3_01775,6,283,also,Expansion,0.7867,Expansion.Conjunction,0.7995
pdtb3,explicit,pdtb3_01775,6,308,and,Expansion,0.961,Expansion.Conjunction,0.957
pdtb3,explicit,pdtb3_01775,6,399-400,in-short,Expansion,0.8924,Expansion.Level-of-detail,0.5667
pdtb3,explicit,pdtb3_01775,7,413,however,Comparison,0.9285,Comparison.Concession,0.7497
pdtb3,explicit,pdtb3_01775,12,623,but,Comparison,0.9229,Comparison.Concession,0.7921
pdtb3,explicit,pdtb3_01775,12,633,and,Expansion,0.9496,Expansion.Conjunction,0.9497
pdtb3,explicit,pdtb3_01775,12,668,as,Contingency,0.5163,Contingency.Cause,0.4663
pdtb3,explicit,pdtb3_01775,14,729,nevertheless,Comparison,0.9636,Comparison.Concession,0.9263
pdtb3,explicit,pdtb3_01775,14,747,and,Expansion,0.8434,Expansion.Conjunction,0.831
pdtb3,explicit,pdtb3_01775,15,780,with,Contingency,0.7681,Contingency.Cause,0.6767
pdtb3,explicit,pdtb3_01775,15,804,but,Comparison,0.9274,Comparison.Concession,0.8451
pdtb3,explicit,pdtb3_01775,16,865,but,Comparison,0.8875,Comparison.Concession,0.707
pdtb3,explicit,pdtb3_01775,17,892,when,Temporal,0.4507,Temporal.Synchronous,0.3556
pdtb3,explicit,pdtb3_01775,17,913,and,Expansion,0.9271,Expansion.Conjunction,0.9084
pdtb3,explicit,pdtb3_01775,18,947,and,Expansion,0.8758,Expansion.Conjunction,0.8618
pdtb3,explicit,pdtb3_01775,19,998,meanwhile,Comparison,0.3863,Temporal.Synchronous,0.3479
pdtb3,explicit,pdtb3_01775,19,1000,as,Temporal,0.6682,Temporal.Synchronous,0.5715
pdtb3,explicit,pdtb3_01775,20,1052,and,Expansion,0.8919,Expansion.Conjunction,0.8929
pdtb3,explicit,pdtb3_01775,22,1213,but,Comparison,0.9359,Comparison.Concession,0.8305
pdtb3,explicit,pdtb3_01776,1,29,but,Comparison,0.7862,Comparison.Concession,0.6782
pdtb3,explicit,pdtb3_01776,1,30,then,Temporal,0.8918,Temporal.Asynchronous,0.9405
pdtb3,explicit,pdtb3_01776,2,54,if,Contingency,0.9502,Contingency.Condition,0.9592
pdtb3,explicit,pdtb3_01776,2,87,after,Temporal,0.6927,Temporal.Asynchronous,0.6847
pdtb3,explicit,pdtb3_01776,3,145,and,Expansion,0.8827,Expansion.Conjunction,0.8859
pdtb3,explicit,pdtb3_01776,5,232,if,Contingency,0.8851,Contingency.Condition,0.8808
pdtb3,explicit,pdtb3_01776,5,244,if,Contingency,0.906,Contingency.Condition,0.9217
pdtb3,explicit,pdtb3_01776,5,222-223-237,not-only-but,Expansion,0.9404,Expansion.Conjunction,0.9305
pdtb3,explicit,pdtb3_01776,6,302,and,Expansion,0.8113,Expansion.Conjunction,0.8284
pdtb3,explicit,pdtb3_01776,7,341,as,Temporal,0.4976,Contingency.Cause,0.4322
pdtb3,explicit,pdtb3_01776,7,349,or,Expansion,0.8052,Expansion.Disjunction,0.6831
pdtb3,explicit,pdtb3_01776,8,388,if,Contingency,0.903,Contingency.Condition,0.9213
pdtb3,explicit,pdtb3_01776,8,394,but,Comparison,0.9416,Comparison.Concession,0.8778
pdtb3,explicit,pdtb3_01776,8,438,and,Contingency,0.7257,Contingency.Condition,0.6859
pdtb3,explicit,pdtb3_01776,9,484,because,Contingency,0.9539,Contingency.Cause,0.9142
pdtb3,explicit,pdtb3_01776,9,469-470,in-addition,Expansion,0.8695,Expansion.Conjunction,0.7588
pdtb3,explicit,pdtb3_01776,10,553,but,Comparison,0.8345,Comparison.Concession,0.6598
pdtb3,explicit,pdtb3_01776,11,596,because,Contingency,0.8625,Contingency.Cause,0.7895
pdtb3,explicit,pdtb3_01776,11,601,but,Comparison,0.8379,Comparison.Concession,0.6636
pdtb3,explicit,pdtb3_01776,11,619,thus,Contingency,0.8724,Contingency.Cause,0.8509
pdtb3,explicit,pdtb3_01776,12,667,when,Contingency,0.4793,Temporal.Synchronous,0.4115
pdtb3,explicit,pdtb3_01776,14,732,but,Comparison,0.9656,Comparison.Concession,0.8003
pdtb3,explicit,pdtb3_01776,14,780,and,Expansion,0.9155,Expansion.Conjunction,0.9354
pdtb3,explicit,pdtb3_01776,15,798,but,Comparison,0.8572,Comparison.Concession,0.5434
pdtb3,explicit,pdtb3_01776,16,859,before,Temporal,0.7429,Temporal.Asynchronous,0.877
pdtb3,explicit,pdtb3_01776,17,924,also,Expansion,0.888,Expansion.Conjunction,0.8781
pdtb3,explicit,pdtb3_01776,17,959,and,Expansion,0.8842,Expansion.Conjunction,0.8277
pdtb3,explicit,pdtb3_01776,17,998,without,Contingency,0.4515,Contingency.Condition,0.4725
pdtb3,explicit,pdtb3_01776,18,1016,but,Comparison,0.9048,Comparison.Concession,0.6937
pdtb3,explicit,pdtb3_01776,18,1052,when,Contingency,0.4754,Contingency.Condition,0.537
pdtb3,explicit,pdtb3_01777,2,62,when,Temporal,0.802,Temporal.Synchronous,0.6488
pdtb3,explicit,pdtb3_01778,3,72,and,Expansion,0.8798,Expansion.Conjunction,0.833
pdtb3,explicit,pdtb3_01778,3,83,however,Comparison,0.7862,Comparison.Concession,0.6116
pdtb3,explicit,pdtb3_01778,3,87,because,Contingency,0.8827,Contingency.Cause,0.8691
pdtb3,explicit,pdtb3_01778,4,133,and,Expansion,0.8576,Expansion.Conjunction,0.7971
pdtb3,explicit,pdtb3_01778,5,172,but,Comparison,0.8965,Comparison.Concession,0.7031
pdtb3,explicit,pdtb3_01778,5,175,still,Comparison,0.9335,Comparison.Concession,0.7244
pdtb3,explicit,pdtb3_01778,8,305,while,Comparison,0.7715,Comparison.Contrast,0.5966
pdtb3,explicit,pdtb3_01778,11,423,with,Contingency,0.8438,Contingency.Cause,0.7591
pdtb3,explicit,pdtb3_01778,11,430,and,Expansion,0.9116,Expansion.Conjunction,0.9198
pdtb3,explicit,pdtb3_01778,11,431,with,Contingency,0.7085,Contingency.Cause,0.5509
pdtb3,explicit,pdtb3_01778,12,472,because,Contingency,0.8321,Contingency.Cause,0.8462
pdtb3,explicit,pdtb3_01778,12,505,also,Expansion,0.9177,Expansion.Conjunction,0.8709
pdtb3,explicit,pdtb3_01778,12,516,and,Expansion,0.9342,Expansion.Conjunction,0.9324
pdtb3,explicit,pdtb3_01778,12,448-449,by-contrast,Comparison,0.9812,Comparison.Contrast,0.9705
pdtb3,explicit,pdtb3_01778,13,555,also,Expansion,0.9398,Expansion.Conjunction,0.9508
pdtb3,explicit,pdtb3_01778,13,583-584-585,as-well-as,Expansion,0.9303,Expansion.Conjunction,0.9032
pdtb3,explicit,pdtb3_01778,14,613,unless,Contingency,0.9024,Contingency.Condition,0.9551
pdtb3,explicit,pdtb3_01779,1,38,but,Comparison,0.9041,Comparison.Concession,0.8189
pdtb3,explicit,pdtb3_01779,1,39,with,Contingency,0.9094,Contingency.Cause,0.922
pdtb3,explicit,pdtb3_01779,1,43,and,Expansion,0.8928,Expansion.Conjunction,0.8809
pdtb3,explicit,pdtb3_01779,2,65,so,Contingency,0.7623,Contingency.Cause,0.6509
pdtb3,explicit,pdtb3_01779,2,97,and,Contingency,0.6542,Contingency.Purpose,0.6295
pdtb3,explicit,pdtb3_01779,4,261,and,Expansion,0.9153,Expansion.Conjunction,0.9512
pdtb3,explicit,pdtb3_01779,5,308,and,Expansion,0.8574,Expansion.Conjunction,0.8258
pdtb3,explicit,pdtb3_01779,5,394,when,Temporal,0.8534,Temporal.Asynchronous,0.7254
pdtb3,explicit,pdtb3_01779,6,472,as,Temporal,0.7829,Temporal.Synchronous,0.8222
pdtb3,explicit,pdtb3_01779,6,548,meanwhile,Temporal,0.4576,Temporal.Synchronous,0.5481
pdtb3,explicit,pdtb3_01779,6,553,thus,Contingency,0.7302,Contingency.Cause,0.6872
pdtb3,explicit,pdtb3_01779,8,624,by,Expansion,0.5011,Expansion.Manner,0.4679
pdtb3,explicit,pdtb3_01779,8,639,if,Contingency,0.7809,Contingency.Condition,0.6537
pdtb3,explicit,pdtb3_01779,8,656,by,Expansion,0.5566,Expansion.Manner,0.4119
pdtb3,explicit,pdtb3_01779,9,675,also,Expansion,0.9008,Expansion.Conjunction,0.9237
pdtb3,explicit,pdtb3_01779,9,690,given,Contingency,0.9305,Contingency.Cause,0.9268
pdtb3,explicit,pdtb3_01779,9,698,and,Expansion,0.8665,Expansion.Conjunction,0.9204
pdtb3,explicit,pdtb3_01779,11,836,also,Expansion,0.9165,Expansion.Conjunction,0.9132
pdtb3,explicit,pdtb3_01779,12,871,by,Expansion,0.5991,Expansion.Manner,0.547
pdtb3,explicit,pdtb3_01779,12,876,while,Comparison,0.3704,Temporal.Synchronous,0.3439
